contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA260206P00180000,TSLA,2026-02-06,180.00,put,0.00,0.01,0.00,0,0.01,1043,0,461,2026-02-04,3.37089,-0.00036,0.00001,-0.03277,0.00039,-0.00001
TSLA260206C00190000,TSLA,2026-02-06,190.00,call,228.00,215.90,212.95,10,218.85,3,0,10,2026-02-04,0.01488,1.00000,0.00000,-0.01894,0.00000,0.01041
TSLA260206P00190000,TSLA,2026-02-06,190.00,put,0.00,0.01,0.00,0,0.01,300,0,62381,2026-02-04,3.15626,-0.00038,0.00001,-0.03257,0.00041,-0.00001
TSLA260206C00200000,TSLA,2026-02-06,200.00,call,207.24,205.80,202.90,10,208.70,3,7,78,2026-02-04,0.01488,1.00000,0.00000,-0.01994,0.00000,0.01096
TSLA260206P00200000,TSLA,2026-02-06,200.00,put,0.01,0.01,0.00,0,0.01,1095,1,6809,2026-02-04,2.95139,-0.00040,0.00002,-0.03221,0.00044,-0.00001
TSLA260206C00210000,TSLA,2026-02-06,210.00,call,227.53,195.95,193.00,10,198.90,3,0,31,2026-02-04,0.01488,1.00000,0.00000,-0.02094,0.00000,0.01150
TSLA260206P00210000,TSLA,2026-02-06,210.00,put,0.00,0.01,0.00,0,0.01,122,0,1438,2026-02-04,2.76603,-0.00044,0.00002,-0.03313,0.00048,-0.00001
TSLA260206C00220000,TSLA,2026-02-06,220.00,call,192.20,185.93,182.95,10,188.90,3,9,12,2026-02-04,0.01488,1.00000,0.00000,-0.02194,0.00000,0.01205
TSLA260206P00220000,TSLA,2026-02-06,220.00,put,0.01,0.01,0.00,0,0.01,176,2,568,2026-02-04,2.58067,-0.00048,0.00002,-0.03292,0.00051,-0.00001
TSLA260206C00230000,TSLA,2026-02-06,230.00,call,188.00,175.90,172.90,10,178.90,3,1,150,2026-02-04,0.01488,1.00000,0.00000,-0.02293,0.00000,0.01260
TSLA260206P00230000,TSLA,2026-02-06,230.00,put,0.01,0.01,0.00,0,0.01,215,40,28449,2026-02-04,2.39531,-0.00049,0.00002,-0.03150,0.00053,-0.00001
TSLA260206C00240000,TSLA,2026-02-06,240.00,call,185.65,166.88,164.80,1,168.95,3,0,3,2026-02-04,3.65381,0.98123,0.00042,-1.28267,0.01379,0.01269
TSLA260206P00240000,TSLA,2026-02-06,240.00,put,0.02,0.01,0.00,0,0.02,97,11,1461,2026-02-04,2.22946,-0.00054,0.00003,-0.03188,0.00057,-0.00001
TSLA260206C00250000,TSLA,2026-02-06,250.00,call,152.51,156.52,154.35,1,158.70,3,4,27,2026-02-04,3.10749,0.98692,0.00036,-0.80984,0.01011,0.01338
TSLA260206P00250000,TSLA,2026-02-06,250.00,put,0.01,0.01,0.01,100,0.02,100,30,5981,2026-02-04,2.06361,-0.00057,0.00003,-0.03122,0.00061,-0.00001
TSLA260206C00255000,TSLA,2026-02-06,255.00,call,148.31,151.00,148.05,10,153.95,3,2,81,2026-02-04,0.01488,1.00000,0.00000,-0.02543,0.00000,0.01397
TSLA260206P00255000,TSLA,2026-02-06,255.00,put,0.01,0.01,0.00,0,0.03,140,28,1581,2026-02-04,1.98556,-0.00060,0.00004,-0.03131,0.00063,-0.00001
TSLA260206C00260000,TSLA,2026-02-06,260.00,call,143.82,145.97,143.00,10,148.95,3,4,5,2026-02-04,0.01488,1.00000,0.00000,-0.02592,0.00000,0.01424
TSLA260206P00260000,TSLA,2026-02-06,260.00,put,0.01,0.01,0.00,0,0.03,75,40,818,2026-02-04,1.90751,-0.00062,0.00004,-0.03115,0.00065,-0.00001
TSLA260206C00265000,TSLA,2026-02-06,265.00,call,138.34,140.97,138.00,10,143.95,3,18,31,2026-02-04,0.01488,1.00000,0.00000,-0.02642,0.00000,0.01452
TSLA260206P00265000,TSLA,2026-02-06,265.00,put,0.03,0.02,0.01,10,0.03,97,32,1503,2026-02-04,1.94654,-0.00121,0.00007,-0.05837,0.00120,-0.00003
TSLA260206C00270000,TSLA,2026-02-06,270.00,call,133.92,135.95,132.95,10,138.95,3,5,88,2026-02-04,0.01488,1.00000,0.00000,-0.02692,0.00000,0.01479
TSLA260206P00270000,TSLA,2026-02-06,270.00,put,0.01,0.12,0.01,210,0.23,154,44,2650,2026-02-04,2.22946,-0.00530,0.00023,-0.25483,0.00458,-0.00012
TSLA260206C00275000,TSLA,2026-02-06,275.00,call,128.82,130.88,128.00,10,133.75,3,9,15,2026-02-04,0.01488,1.00000,0.00000,-0.02742,0.00000,0.01507
TSLA260206P00275000,TSLA,2026-02-06,275.00,put,0.03,0.02,0.01,74,0.03,164,32,3467,2026-02-04,1.78069,-0.00125,0.00008,-0.05524,0.00124,-0.00003
TSLA260206C00280000,TSLA,2026-02-06,280.00,call,154.21,126.12,125.40,10,126.85,10,0,78,2026-02-04,1.87825,0.99696,0.00016,-0.15840,0.00278,0.01527
TSLA260206P00280000,TSLA,2026-02-06,280.00,put,0.02,0.02,0.01,100,0.03,6,2,5196,2026-02-04,1.71240,-0.00137,0.00009,-0.05757,0.00135,-0.00003
TSLA260206C00285000,TSLA,2026-02-06,285.00,call,140.49,121.12,120.40,10,121.85,10,0,6,2026-02-04,1.79044,0.99691,0.00017,-0.15474,0.00283,0.01554
TSLA260206P00285000,TSLA,2026-02-06,285.00,put,0.03,0.02,0.01,93,0.03,15,44,1358,2026-02-04,1.63435,-0.00141,0.00009,-0.05647,0.00138,-0.00003
TSLA260206C00290000,TSLA,2026-02-06,290.00,call,133.43,116.20,115.55,10,116.85,10,1,17,2026-02-04,1.89776,0.99319,0.00033,-0.29989,0.00572,0.01573
TSLA260206P00290000,TSLA,2026-02-06,290.00,put,0.04,0.03,0.02,52,0.03,4,215,612,2026-02-04,1.61484,-0.00201,0.00013,-0.07722,0.00191,-0.00005
TSLA260206C00295000,TSLA,2026-02-06,295.00,call,111.77,112.18,110.40,10,113.95,10,1,6,2026-02-04,2.51238,0.96497,0.00102,-1.48755,0.02324,0.01532
TSLA260206P00295000,TSLA,2026-02-06,295.00,put,0.02,0.03,0.02,62,0.04,73,35,1306,2026-02-04,1.54655,-0.00219,0.00015,-0.08000,0.00207,-0.00005
TSLA260206C00300000,TSLA,2026-02-06,300.00,call,108.73,106.95,105.15,6,108.75,24,2,224,2026-02-04,2.29775,0.96893,0.00101,-1.23790,0.02105,0.01570
TSLA260206P00300000,TSLA,2026-02-06,300.00,put,0.03,0.03,0.02,94,0.04,116,276,2759,2026-02-04,1.46850,-0.00226,0.00016,-0.07796,0.00213,-0.00005
TSLA260206C00305000,TSLA,2026-02-06,305.00,call,100.27,101.15,100.40,10,101.90,10,3,9,2026-02-04,1.54655,0.99473,0.00033,-0.20617,0.00455,0.01659
TSLA260206P00305000,TSLA,2026-02-06,305.00,put,0.03,0.03,0.01,150,0.04,50,236,890,2026-02-04,1.39045,-0.00231,0.00017,-0.07531,0.00217,-0.00005
TSLA260206C00310000,TSLA,2026-02-06,310.00,call,96.35,96.20,95.55,10,96.85,10,3,74,2026-02-04,1.55630,0.99183,0.00048,-0.29159,0.00671,0.01679
TSLA260206P00310000,TSLA,2026-02-06,310.00,put,0.04,0.04,0.03,70,0.05,95,397,1480,2026-02-04,1.36119,-0.00317,0.00023,-0.09809,0.00289,-0.00007
TSLA260206C00315000,TSLA,2026-02-06,315.00,call,90.45,92.18,90.45,10,93.90,10,15,40,2026-02-04,2.07336,0.95834,0.00143,-1.41709,0.02677,0.01627
TSLA260206P00315000,TSLA,2026-02-06,315.00,put,0.05,0.04,0.04,58,0.05,49,565,1527,2026-02-04,1.28314,-0.00325,0.00025,-0.09459,0.00295,-0.00007
TSLA260206C00320000,TSLA,2026-02-06,320.00,call,100.83,87.05,85.45,10,88.65,10,1,37,2026-02-04,1.91727,0.95992,0.00150,-1.27363,0.02594,0.01659
TSLA260206P00320000,TSLA,2026-02-06,320.00,put,0.06,0.04,0.02,70,0.06,69,1022,1656,2026-02-04,1.21485,-0.00353,0.00029,-0.09642,0.00318,-0.00008
TSLA260206C00325000,TSLA,2026-02-06,325.00,call,83.45,80.12,78.45,10,81.80,8,1,38,2026-02-04,0.01488,1.00000,0.00000,-0.03240,0.00000,0.01780
TSLA260206P00325000,TSLA,2026-02-06,325.00,put,0.07,0.06,0.05,91,0.07,139,1393,15297,2026-02-04,1.19534,-0.00521,0.00042,-0.13445,0.00451,-0.00012
TSLA260206C00330000,TSLA,2026-02-06,330.00,call,78.50,76.18,75.45,11,76.90,10,2,138,2026-02-04,1.19534,0.99156,0.00064,-0.23897,0.00691,0.01789
TSLA260206P00330000,TSLA,2026-02-06,330.00,put,0.07,0.07,0.06,24,0.08,131,714,2514,2026-02-04,1.13680,-0.00608,0.00050,-0.14659,0.00517,-0.00014
TSLA260206C00335000,TSLA,2026-02-06,335.00,call,71.95,71.10,68.25,38,73.95,35,9,144,2026-02-04,0.94168,0.99741,0.00028,-0.08998,0.00241,0.01829
TSLA260206P00335000,TSLA,2026-02-06,335.00,put,0.07,0.08,0.07,6,0.08,33,697,2724,2026-02-04,1.07827,-0.00712,0.00061,-0.16002,0.00595,-0.00016
TSLA260206C00340000,TSLA,2026-02-06,340.00,call,62.52,66.22,65.50,10,66.95,10,2,144,2026-02-04,1.08802,0.98764,0.00098,-0.29531,0.00963,0.01834
TSLA260206P00340000,TSLA,2026-02-06,340.00,put,0.08,0.08,0.07,96,0.09,68,1127,2900,2026-02-04,1.00998,-0.00790,0.00071,-0.16424,0.00652,-0.00018
TSLA260206C00342500,TSLA,2026-02-06,342.50,call,82.40,63.70,63.00,10,64.40,10,0,8,2026-02-04,1.02949,0.98848,0.00097,-0.26679,0.00906,0.01850
TSLA260206P00342500,TSLA,2026-02-06,342.50,put,0.09,0.08,0.08,83,0.09,30,1274,872,2026-02-04,0.97095,-0.00808,0.00076,-0.16091,0.00664,-0.00018
TSLA260206C00345000,TSLA,2026-02-06,345.00,call,62.68,60.70,59.50,10,61.90,10,14,49,2026-02-04,0.01488,1.00000,0.00000,-0.03440,0.00000,0.01890
TSLA260206P00345000,TSLA,2026-02-06,345.00,put,0.08,0.08,0.08,102,0.09,49,552,920,2026-02-04,0.93193,-0.00825,0.00080,-0.15729,0.00677,-0.00019
TSLA260206C00347500,TSLA,2026-02-06,347.50,call,92.80,58.75,58.05,10,59.45,10,0,4,2026-02-04,0.99046,0.98468,0.00130,-0.32092,0.01159,0.01869
TSLA260206P00347500,TSLA,2026-02-06,347.50,put,0.10,0.10,0.09,92,0.10,14,250,668,2026-02-04,0.92217,-0.01026,0.00098,-0.18843,0.00819,-0.00023
TSLA260206C00350000,TSLA,2026-02-06,350.00,call,58.75,56.30,55.75,10,56.85,10,24,69,2026-02-04,0.99046,0.98049,0.00159,-0.38684,0.01425,0.01873
TSLA260206P00350000,TSLA,2026-02-06,350.00,put,0.10,0.11,0.10,3,0.11,65,2027,4383,2026-02-04,0.89291,-0.01125,0.00110,-0.19759,0.00887,-0.00026
TSLA260206C00352500,TSLA,2026-02-06,352.50,call,52.15,53.80,53.20,10,54.40,10,1,3,2026-02-04,0.95144,0.97956,0.00172,-0.38689,0.01482,0.01884
TSLA260206P00352500,TSLA,2026-02-06,352.50,put,0.11,0.11,0.11,27,0.12,75,367,457,2026-02-04,0.86364,-0.01236,0.00123,-0.20742,0.00963,-0.00028
TSLA260206C00355000,TSLA,2026-02-06,355.00,call,48.92,50.75,49.55,34,51.95,12,104,168,2026-02-04,0.01488,1.00000,0.00000,-0.03540,0.00000,0.01945
TSLA260206P00355000,TSLA,2026-02-06,355.00,put,0.13,0.12,0.12,9,0.13,168,2367,1051,2026-02-04,0.83437,-0.01363,0.00139,-0.21799,0.01048,-0.00031
TSLA260206C00357500,TSLA,2026-02-06,357.50,call,63.50,48.60,48.30,20,48.90,10,0,1,2026-02-04,0.63925,0.99670,0.00052,-0.08333,0.00299,0.01951
TSLA260206P00357500,TSLA,2026-02-06,357.50,put,0.15,0.14,0.13,11,0.15,106,983,1354,2026-02-04,0.81486,-0.01606,0.00164,-0.24516,0.01207,-0.00037
TSLA260206C00360000,TSLA,2026-02-06,360.00,call,47.55,45.75,45.00,1,46.50,10,47,170,2026-02-04,0.01488,1.00000,0.00000,-0.03589,0.00000,0.01972
TSLA260206P00360000,TSLA,2026-02-06,360.00,put,0.15,0.16,0.15,11,0.17,121,3845,3106,2026-02-04,0.78559,-0.01783,0.00186,-0.25846,0.01320,-0.00041
TSLA260206C00362500,TSLA,2026-02-06,362.50,call,39.85,43.62,41.80,10,45.45,13,2,6,2026-02-04,0.61974,0.99376,0.00095,-0.11788,0.00529,0.01972
TSLA260206P00362500,TSLA,2026-02-06,362.50,put,0.19,0.18,0.18,1,0.19,204,378,1489,2026-02-04,0.76608,-0.02114,0.00220,-0.29121,0.01525,-0.00048
TSLA260206C00365000,TSLA,2026-02-06,365.00,call,44.29,41.30,41.10,10,41.50,10,8,133,2026-02-04,0.74657,0.97489,0.00261,-0.36444,0.01763,0.01943
TSLA260206P00365000,TSLA,2026-02-06,365.00,put,0.22,0.21,0.21,11,0.22,19,844,4609,2026-02-04,0.74657,-0.02511,0.00261,-0.32805,0.01763,-0.00057
TSLA260206C00367500,TSLA,2026-02-06,367.50,call,41.45,39.02,38.55,11,39.50,11,15,7,2026-02-04,0.80510,0.95593,0.00385,-0.59862,0.02801,0.01913
TSLA260206P00367500,TSLA,2026-02-06,367.50,put,0.25,0.26,0.25,30,0.27,69,637,1059,2026-02-04,0.72706,-0.02990,0.00311,-0.36943,0.02039,-0.00068
TSLA260206C00370000,TSLA,2026-02-06,370.00,call,39.59,36.58,36.20,12,36.95,10,93,294,2026-02-04,0.77583,0.95046,0.00439,-0.63158,0.03077,0.01914
TSLA260206P00370000,TSLA,2026-02-06,370.00,put,0.32,0.32,0.31,22,0.33,114,3725,6678,2026-02-04,0.71730,-0.03758,0.00380,-0.43988,0.02462,-0.00085
TSLA260206C00372500,TSLA,2026-02-06,372.50,call,50.05,34.12,33.65,10,34.60,10,0,37,2026-02-04,0.74657,0.94408,0.00502,-0.66705,0.03387,0.01913
TSLA260206P00372500,TSLA,2026-02-06,372.50,put,0.39,0.40,0.39,31,0.40,25,1434,2132,2026-02-04,0.69779,-0.04481,0.00450,-0.49343,0.02839,-0.00102
TSLA260206C00375000,TSLA,2026-02-06,375.00,call,31.60,31.65,31.35,10,31.95,10,423,507,2026-02-04,0.70754,0.93907,0.00567,-0.67584,0.03624,0.01916
TSLA260206P00375000,TSLA,2026-02-06,375.00,put,0.48,0.49,0.49,7,0.50,12,7632,3046,2026-02-04,0.68803,-0.05599,0.00546,-0.58088,0.03391,-0.00127
TSLA260206C00377500,TSLA,2026-02-06,377.50,call,29.65,30.05,28.90,15,31.20,20,30,15,2026-02-04,0.84413,0.88486,0.00766,-1.26498,0.05839,0.01804
TSLA260206P00377500,TSLA,2026-02-06,377.50,put,0.62,0.62,0.62,1,0.63,10,2212,2666,2026-02-04,0.67828,-0.06955,0.00655,-0.67797,0.04015,-0.00158
TSLA260206C00380000,TSLA,2026-02-06,380.00,call,27.30,27.73,26.60,10,28.85,10,557,95,2026-02-04,0.81486,0.87099,0.00859,-1.32085,0.06324,0.01786
TSLA260206P00380000,TSLA,2026-02-06,380.00,put,0.80,0.79,0.78,6,0.79,4,10970,5899,2026-02-04,0.66852,-0.08587,0.00780,-0.78402,0.04712,-0.00195
TSLA260206C00382500,TSLA,2026-02-06,382.50,call,26.95,24.73,24.40,14,25.05,43,78,13,2026-02-04,0.67828,0.88822,0.00933,-1.00287,0.05717,0.01841
TSLA260206P00382500,TSLA,2026-02-06,382.50,put,0.99,0.99,0.98,10,1.00,6,4153,1761,2026-02-04,0.64901,-0.10208,0.00913,-0.86451,0.05354,-0.00232
TSLA260206C00385000,TSLA,2026-02-06,385.00,call,22.57,22.42,22.15,9,22.70,20,313,166,2026-02-04,0.65876,0.86824,0.01078,-1.08979,0.06417,0.01809
TSLA260206P00385000,TSLA,2026-02-06,385.00,put,1.25,1.25,1.24,4,1.26,8,8469,3327,2026-02-04,0.64901,-0.12836,0.01075,-1.01721,0.06302,-0.00293
TSLA260206C00387500,TSLA,2026-02-06,387.50,call,21.75,19.27,18.10,16,20.45,13,218,15,2026-02-04,0.49292,0.90364,0.01153,-0.66722,0.05133,0.01905
TSLA260206P00387500,TSLA,2026-02-06,387.50,put,1.55,1.56,1.55,7,1.57,4,4382,2308,2026-02-04,0.63925,-0.15530,0.01242,-1.13951,0.07171,-0.00354
TSLA260206C00390000,TSLA,2026-02-06,390.00,call,18.00,18.50,17.80,10,19.20,19,5504,143,2026-02-04,0.67828,0.79683,0.01386,-1.47068,0.08494,0.01672
TSLA260206P00390000,TSLA,2026-02-06,390.00,put,1.93,1.94,1.92,10,1.95,4,13289,4497,2026-02-04,0.62950,-0.18648,0.01418,-1.26101,0.08062,-0.00426
TSLA260206C00392500,TSLA,2026-02-06,392.50,call,16.00,15.95,15.85,12,16.05,7,708,26,2026-02-04,0.60999,0.78126,0.01610,-1.38260,0.08869,0.01651
TSLA260206P00392500,TSLA,2026-02-06,392.50,put,2.35,2.39,2.38,2,2.40,5,4729,1813,2026-02-04,0.60999,-0.21874,0.01610,-1.34346,0.08869,-0.00499
TSLA260206C00395000,TSLA,2026-02-06,395.00,call,14.05,14.00,13.90,12,14.10,9,6324,400,2026-02-04,0.60023,0.74069,0.01796,-1.48944,0.09735,0.01571
TSLA260206P00395000,TSLA,2026-02-06,395.00,put,2.93,2.93,2.91,6,2.95,4,8684,3184,2026-02-04,0.60023,-0.25931,0.01796,-1.45006,0.09735,-0.00593
TSLA260206C00397500,TSLA,2026-02-06,397.50,call,12.25,12.12,12.05,15,12.20,4,1429,31,2026-02-04,0.59047,0.69534,0.01973,-1.58020,0.10522,0.01481
TSLA260206P00397500,TSLA,2026-02-06,397.50,put,3.52,3.60,3.55,2,3.65,60,7199,2066,2026-02-04,0.60023,-0.30732,0.01948,-1.57220,0.10563,-0.00704
TSLA260206C00400000,TSLA,2026-02-06,400.00,call,10.50,10.43,10.35,6,10.50,21,19920,1438,2026-02-04,0.58072,0.64545,0.02132,-1.64877,0.11184,0.01379
TSLA260206P00400000,TSLA,2026-02-06,400.00,put,4.36,4.35,4.30,17,4.40,13,49368,7696,2026-02-04,0.59047,-0.35658,0.02101,-1.63941,0.11207,-0.00817
TSLA260206C00402500,TSLA,2026-02-06,402.50,call,8.95,8.82,8.75,20,8.90,27,6740,233,2026-02-04,0.58072,0.59022,0.02227,-1.71899,0.11682,0.01264
TSLA260206P00402500,TSLA,2026-02-06,402.50,put,5.30,5.25,5.20,11,5.30,11,9028,1482,2026-02-04,0.58072,-0.40978,0.02227,-1.67886,0.11682,-0.00941
TSLA260206C00405000,TSLA,2026-02-06,405.00,call,7.40,7.35,7.30,15,7.40,7,16286,1013,2026-02-04,0.57096,0.53378,0.02317,-1.72618,0.11947,0.01147
TSLA260206P00405000,TSLA,2026-02-06,405.00,put,6.35,6.30,6.25,13,6.35,16,30933,4154,2026-02-04,0.57096,-0.46622,0.02317,-1.68580,0.11947,-0.01072
TSLA260206C00407500,TSLA,2026-02-06,407.50,call,6.00,6.05,6.00,18,6.10,20,13796,210,2026-02-04,0.56121,0.47504,0.02361,-1.69754,0.11966,0.01024
TSLA260206P00407500,TSLA,2026-02-06,407.50,put,7.41,7.47,7.40,24,7.55,16,10037,1376,2026-02-04,0.56121,-0.52496,0.02361,-1.65691,0.11966,-0.01209
TSLA260206C00410000,TSLA,2026-02-06,410.00,call,4.86,4.90,4.85,20,4.95,23,38192,1595,2026-02-04,0.55145,0.41517,0.02352,-1.63177,0.11718,0.00897
TSLA260206P00410000,TSLA,2026-02-06,410.00,put,8.75,8.82,8.75,38,8.90,7,26450,4479,2026-02-04,0.55145,-0.58483,0.02352,-1.59089,0.11718,-0.01349
TSLA260206C00412500,TSLA,2026-02-06,412.50,call,3.95,3.90,3.85,38,3.95,22,7577,319,2026-02-04,0.55145,0.35823,0.02253,-1.56156,0.11225,0.00775
TSLA260206P00412500,TSLA,2026-02-06,412.50,put,10.25,10.35,10.25,42,10.45,20,7755,1732,2026-02-04,0.55145,-0.64177,0.02253,-1.52043,0.11225,-0.01484
TSLA260206C00415000,TSLA,2026-02-06,415.00,call,3.05,3.08,3.05,7,3.10,4,19811,1328,2026-02-04,0.54169,0.30113,0.02139,-1.42942,0.10467,0.00653
TSLA260206P00415000,TSLA,2026-02-06,415.00,put,11.87,12.02,11.95,12,12.10,9,21145,3897,2026-02-04,0.55145,-0.69540,0.02112,-1.42112,0.10521,-0.01613
TSLA260206C00417500,TSLA,2026-02-06,417.50,call,2.40,2.40,2.38,4,2.41,17,15096,1276,2026-02-04,0.54169,0.25113,0.01957,-1.30639,0.09573,0.00546
TSLA260206P00417500,TSLA,2026-02-06,417.50,put,13.89,13.82,13.75,2,13.90,2,12909,4648,2026-02-04,0.54169,-0.74887,0.01957,-1.26476,0.09573,-0.01742
TSLA260206C00420000,TSLA,2026-02-06,420.00,call,1.85,1.83,1.82,5,1.85,20,39367,4449,2026-02-04,0.54169,0.20616,0.01751,-1.16844,0.08568,0.00448
TSLA260206P00420000,TSLA,2026-02-06,420.00,put,15.75,15.80,15.70,4,15.90,7,26088,5390,2026-02-04,0.54169,-0.79384,0.01751,-1.12656,0.08568,-0.01852
TSLA260206C00422500,TSLA,2026-02-06,422.50,call,1.41,1.40,1.38,7,1.41,20,11583,1780,2026-02-04,0.54169,0.16656,0.01534,-1.02310,0.07506,0.00363
TSLA260206P00422500,TSLA,2026-02-06,422.50,put,17.85,17.73,17.45,15,18.00,10,5705,1198,2026-02-04,0.53194,-0.83801,0.01534,-0.94463,0.07372,-0.01962
TSLA260206C00425000,TSLA,2026-02-06,425.00,call,1.06,1.05,1.04,32,1.06,13,33921,4917,2026-02-04,0.54169,0.13243,0.01316,-0.87735,0.06440,0.00289
TSLA260206P00425000,TSLA,2026-02-06,425.00,put,19.90,20.05,19.85,10,20.25,13,4467,3708,2026-02-04,0.55145,-0.86314,0.01322,-0.87113,0.06587,-0.02030
TSLA260206C00427500,TSLA,2026-02-06,427.50,call,0.80,0.79,0.78,23,0.80,14,9852,3609,2026-02-04,0.54169,0.10361,0.01106,-0.73709,0.05412,0.00226
TSLA260206P00427500,TSLA,2026-02-06,427.50,put,22.20,22.25,22.10,9,22.40,8,1016,903,2026-02-04,0.55145,-0.89218,0.01118,-0.72962,0.05570,-0.02107
TSLA260206C00430000,TSLA,2026-02-06,430.00,call,0.59,0.59,0.59,52,0.60,15,30457,7882,2026-02-04,0.54169,0.07977,0.00911,-0.60691,0.04458,0.00174
TSLA260206P00430000,TSLA,2026-02-06,430.00,put,24.50,24.57,24.40,8,24.75,11,9661,2857,2026-02-04,0.56121,-0.91250,0.00943,-0.63112,0.04779,-0.02165
TSLA260206C00432500,TSLA,2026-02-06,432.50,call,0.45,0.45,0.44,43,0.45,33,10601,6707,2026-02-04,0.55145,0.06387,0.00755,-0.52079,0.03759,0.00140
TSLA260206P00432500,TSLA,2026-02-06,432.50,put,26.72,26.98,26.75,13,27.20,17,386,717,2026-02-04,0.58072,-0.92566,0.00806,-0.57333,0.04226,-0.02207
TSLA260206C00435000,TSLA,2026-02-06,435.00,call,0.34,0.34,0.33,48,0.35,44,10971,7393,2026-02-04,0.55145,0.04803,0.00603,-0.41573,0.03002,0.00105
TSLA260206P00435000,TSLA,2026-02-06,435.00,put,29.72,30.05,29.15,10,30.95,10,1678,1484,2026-02-04,0.73681,-0.89132,0.00842,-0.99289,0.05602,-0.02148
TSLA260206C00437500,TSLA,2026-02-06,437.50,call,0.26,0.26,0.25,39,0.27,51,8712,5955,2026-02-04,0.56121,0.03815,0.00492,-0.35114,0.02492,0.00083
TSLA260206P00437500,TSLA,2026-02-06,437.50,put,32.03,31.80,31.55,10,32.05,18,226,667,2026-02-04,0.60999,-0.94817,0.00579,-0.44486,0.03190,-0.02284
TSLA260206C00440000,TSLA,2026-02-06,440.00,call,0.21,0.21,0.20,3,0.21,49,18150,14403,2026-02-04,0.58072,0.03258,0.00417,-0.31915,0.02189,0.00071
TSLA260206P00440000,TSLA,2026-02-06,440.00,put,33.75,34.08,33.75,17,34.40,7,6676,2127,2026-02-04,0.56121,-0.97192,0.00382,-0.22885,0.01936,-0.02349
TSLA260206C00442500,TSLA,2026-02-06,442.50,call,0.17,0.17,0.16,9,0.17,67,7056,4239,2026-02-04,0.59047,0.02603,0.00341,-0.26928,0.01817,0.00057
TSLA260206P00442500,TSLA,2026-02-06,442.50,put,36.20,36.48,36.00,12,36.95,15,49,286,2026-02-04,0.52218,-0.98617,0.00225,-0.09500,0.01061,-0.02394
TSLA260206C00445000,TSLA,2026-02-06,445.00,call,0.12,0.12,0.12,9,0.13,1,8398,10192,2026-02-04,0.59047,0.01916,0.00263,-0.20786,0.01403,0.00042
TSLA260206P00445000,TSLA,2026-02-06,445.00,put,39.07,39.05,38.75,27,39.35,9,418,2035,2026-02-04,0.60999,-0.97745,0.00292,-0.20210,0.01610,-0.02389
TSLA260206C00447500,TSLA,2026-02-06,447.50,call,0.11,0.11,0.10,12,0.11,230,8382,6615,2026-02-04,0.60999,0.01667,0.00226,-0.19072,0.01246,0.00037
TSLA260206P00447500,TSLA,2026-02-06,447.50,put,39.71,41.35,40.75,22,41.95,14,26,424,2026-02-04,0.01488,-1.00000,0.00000,0.04462,0.00000,-0.02452
TSLA260206C00450000,TSLA,2026-02-06,450.00,call,0.08,0.08,0.08,170,0.09,43,12965,15922,2026-02-04,0.60999,0.01218,0.00173,-0.14555,0.00951,0.00027
TSLA260206P00450000,TSLA,2026-02-06,450.00,put,43.86,43.62,42.95,17,44.30,10,684,1835,2026-02-04,0.01488,-1.00000,0.00000,0.04487,0.00000,-0.02465
TSLA260206C00452500,TSLA,2026-02-06,452.50,call,0.08,0.08,0.07,3,0.08,238,5075,5488,2026-02-04,0.63925,0.01181,0.00160,-0.14846,0.00926,0.00026
TSLA260206P00452500,TSLA,2026-02-06,452.50,put,44.35,45.60,44.30,20,46.90,13,11,386,2026-02-04,0.01488,-1.00000,0.00000,0.04512,0.00000,-0.02479
TSLA260206C00455000,TSLA,2026-02-06,455.00,call,0.06,0.07,0.06,100,0.07,58,2485,6281,2026-02-04,0.65876,0.01051,0.00141,-0.13817,0.00836,0.00023
TSLA260206P00455000,TSLA,2026-02-06,455.00,put,48.91,48.85,48.35,27,49.35,19,1548,612,2026-02-04,0.01488,-1.00000,0.00000,0.04537,0.00000,-0.02493
TSLA260206C00457500,TSLA,2026-02-06,457.50,call,0.06,0.06,0.05,115,0.06,52,5975,5693,2026-02-04,0.67828,0.00941,0.00124,-0.12920,0.00760,0.00021
TSLA260206P00457500,TSLA,2026-02-06,457.50,put,50.30,52.17,50.75,20,53.60,19,19,94,2026-02-04,1.00998,-0.94027,0.00391,-0.85755,0.03568,-0.02378
TSLA260206C00460000,TSLA,2026-02-06,460.00,call,0.06,0.06,0.05,10,0.06,232,7780,9479,2026-02-04,0.69779,0.00848,0.00110,-0.12135,0.00694,0.00019
TSLA260206P00460000,TSLA,2026-02-06,460.00,put,54.23,53.97,53.30,22,54.65,12,92,548,2026-02-04,0.71730,-0.98986,0.00125,-0.09996,0.00811,-0.02498
TSLA260206C00462500,TSLA,2026-02-06,462.50,call,0.03,0.04,0.04,37,0.05,91,3972,4329,2026-02-04,0.69779,0.00635,0.00085,-0.09393,0.00537,0.00014
TSLA260206P00462500,TSLA,2026-02-06,462.50,put,60.09,56.50,55.75,22,57.25,12,6,113,2026-02-04,0.77583,-0.98733,0.00140,-0.14526,0.00984,-0.02506
