contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AVGO260206C00270000,AVGO,2026-02-06,270.00,call,27.85,38.67,37.20,11,40.15,11,2,53,2026-02-04,1.11729,0.94927,0.00409,-0.68980,0.02379,0.01390
AVGO260206P00270000,AVGO,2026-02-06,270.00,put,0.34,0.36,0.26,33,0.47,65,946,1259,2026-02-04,1.01973,-0.03697,0.00348,-0.46862,0.01843,-0.00064
AVGO260206C00272500,AVGO,2026-02-06,272.50,call,0.00,36.15,34.50,10,37.80,8,0,0,2026-02-04,1.04900,0.94744,0.00449,-0.66720,0.02447,0.01401
AVGO260206P00272500,AVGO,2026-02-06,272.50,put,0.42,0.48,0.35,159,0.62,186,78,655,2026-02-04,1.01973,-0.04797,0.00429,-0.57848,0.02275,-0.00084
AVGO260206C00275000,AVGO,2026-02-06,275.00,call,37.60,33.92,32.55,10,35.30,10,0,13,2026-02-04,1.07827,0.92844,0.00555,-0.86453,0.03114,0.01381
AVGO260206P00275000,AVGO,2026-02-06,275.00,put,0.54,0.57,0.51,6,0.63,20,315,1707,2026-02-04,1.00022,-0.05791,0.00508,-0.65877,0.02642,-0.00101
AVGO260206C00277500,AVGO,2026-02-06,277.50,call,51.15,31.58,30.20,13,32.95,13,0,6,2026-02-04,1.05875,0.91533,0.00643,-0.96140,0.03538,0.01372
AVGO260206P00277500,AVGO,2026-02-06,277.50,put,0.65,0.70,0.62,171,0.78,131,467,3955,2026-02-04,0.98071,-0.06974,0.00599,-0.74631,0.03053,-0.00122
AVGO260206C00280000,AVGO,2026-02-06,280.00,call,29.00,28.82,27.95,8,29.70,4,3964,135,2026-02-04,0.91242,0.92651,0.00670,-0.75052,0.03178,0.01406
AVGO260206P00280000,AVGO,2026-02-06,280.00,put,0.89,0.85,0.75,169,0.96,154,2709,1401,2026-02-04,0.96120,-0.08376,0.00702,-0.84066,0.03509,-0.00146
AVGO260206C00282500,AVGO,2026-02-06,282.50,call,26.49,26.85,25.80,10,27.90,10,21,23,2026-02-04,0.99046,0.88883,0.00839,-1.09444,0.04320,0.01353
AVGO260206P00282500,AVGO,2026-02-06,282.50,put,0.95,1.03,0.93,77,1.13,2,363,1798,2026-02-04,0.93193,-0.09809,0.00814,-0.91620,0.03946,-0.00171
AVGO260206C00285000,AVGO,2026-02-06,285.00,call,25.12,24.62,23.30,67,25.95,64,45,43,2026-02-04,0.97095,0.86881,0.00961,-1.20255,0.04854,0.01332
AVGO260206P00285000,AVGO,2026-02-06,285.00,put,1.22,1.29,1.22,1,1.36,5,4845,2335,2026-02-04,0.92217,-0.11972,0.00950,-1.04610,0.04554,-0.00209
AVGO260206C00287500,AVGO,2026-02-06,287.50,call,21.00,22.38,21.15,34,23.60,37,15,19,2026-02-04,0.94168,0.84806,0.01095,-1.28625,0.05362,0.01309
AVGO260206P00287500,AVGO,2026-02-06,287.50,put,1.60,1.58,1.40,115,1.77,195,259,665,2026-02-04,0.91242,-0.14482,0.01095,-1.17992,0.05193,-0.00253
AVGO260206C00290000,AVGO,2026-02-06,290.00,call,19.95,20.50,19.50,38,21.50,42,107,160,2026-02-04,0.97095,0.81025,0.01225,-1.52367,0.06183,0.01255
AVGO260206P00290000,AVGO,2026-02-06,290.00,put,1.76,1.92,1.80,115,2.05,122,5144,5546,2026-02-04,0.89291,-0.17116,0.01248,-1.28825,0.05795,-0.00299
AVGO260206C00292500,AVGO,2026-02-06,292.50,call,11.95,17.75,16.95,50,18.55,34,21,44,2026-02-04,0.84413,0.80604,0.01428,-1.34543,0.06267,0.01263
AVGO260206P00292500,AVGO,2026-02-06,292.50,put,2.28,2.25,1.97,164,2.53,107,566,1046,2026-02-04,0.86364,-0.19897,0.01417,-1.36773,0.06364,-0.00348
AVGO260206C00295000,AVGO,2026-02-06,295.00,call,14.60,16.30,15.30,77,17.30,90,469,60,2026-02-04,0.91242,0.75100,0.01524,-1.67084,0.07231,0.01178
AVGO260206P00295000,AVGO,2026-02-06,295.00,put,2.89,2.82,2.70,114,2.94,1,4397,2730,2026-02-04,0.86364,-0.23817,0.01572,-1.51656,0.07059,-0.00418
AVGO260206C00297500,AVGO,2026-02-06,297.50,call,14.88,14.20,13.00,77,15.40,91,392,25,2026-02-04,0.87339,0.71716,0.01698,-1.70484,0.07713,0.01133
AVGO260206P00297500,AVGO,2026-02-06,297.50,put,3.50,3.42,3.25,70,3.60,30,13592,21194,2026-02-04,0.84413,-0.27688,0.01739,-1.60221,0.07634,-0.00486
AVGO260206C00300000,AVGO,2026-02-06,300.00,call,12.25,12.35,12.15,4,12.55,85,1220,151,2026-02-04,0.84413,0.67660,0.01866,-1.74800,0.08190,0.01075
AVGO260206P00300000,AVGO,2026-02-06,300.00,put,4.19,4.15,4.00,129,4.30,15,4777,11552,2026-02-04,0.83437,-0.32174,0.01884,-1.69453,0.08173,-0.00566
AVGO260206C00302500,AVGO,2026-02-06,302.50,call,10.88,10.72,10.45,51,11.00,77,779,49,2026-02-04,0.84413,0.62756,0.01966,-1.83898,0.08628,0.01000
AVGO260206P00302500,AVGO,2026-02-06,302.50,put,4.80,4.95,4.75,166,5.15,14,2037,1805,2026-02-04,0.82461,-0.37008,0.02008,-1.76318,0.08610,-0.00652
AVGO260206C00305000,AVGO,2026-02-06,305.00,call,9.59,9.18,9.00,2,9.35,56,3273,114,2026-02-04,0.83437,0.57739,0.02057,-1.87858,0.08925,0.00924
AVGO260206P00305000,AVGO,2026-02-06,305.00,put,6.15,5.93,5.70,98,6.15,26,2405,4971,2026-02-04,0.81486,-0.42135,0.02105,-1.80354,0.08920,-0.00744
AVGO260206C00307500,AVGO,2026-02-06,307.50,call,7.86,7.78,7.60,47,7.95,52,9923,85,2026-02-04,0.82461,0.52514,0.02117,-1.88702,0.09079,0.00844
AVGO260206P00307500,AVGO,2026-02-06,307.50,put,6.98,6.97,6.65,134,7.30,23,1342,1426,2026-02-04,0.80510,-0.47483,0.02169,-1.81208,0.09079,-0.00840
AVGO260206C00310000,AVGO,2026-02-06,310.00,call,6.38,6.57,6.35,67,6.80,138,3736,1209,2026-02-04,0.81486,0.47164,0.02142,-1.86235,0.09074,0.00760
AVGO260206P00310000,AVGO,2026-02-06,310.00,put,8.60,8.35,8.10,125,8.60,73,2574,3575,2026-02-04,0.80510,-0.52899,0.02167,-1.80909,0.09073,-0.00939
AVGO260206C00312500,AVGO,2026-02-06,312.50,call,5.44,5.53,5.30,1,5.75,147,739,280,2026-02-04,0.82461,0.42028,0.02079,-1.85017,0.08915,0.00679
AVGO260206P00312500,AVGO,2026-02-06,312.50,put,9.79,9.65,9.25,127,10.05,8,775,642,2026-02-04,0.79535,-0.58347,0.02151,-1.75019,0.08897,-0.01038
AVGO260206C00315000,AVGO,2026-02-06,315.00,call,4.40,4.47,4.30,72,4.65,32,4352,2328,2026-02-04,0.80510,0.36647,0.02050,-1.73828,0.08583,0.00594
AVGO260206P00315000,AVGO,2026-02-06,315.00,put,11.15,11.18,10.90,115,11.45,4,2004,2162,2026-02-04,0.78559,-0.63726,0.02094,-1.65912,0.08553,-0.01137
AVGO260206C00317500,AVGO,2026-02-06,317.50,call,3.69,3.58,3.45,97,3.70,34,673,275,2026-02-04,0.79535,0.31547,0.01960,-1.62103,0.08106,0.00513
AVGO260206P00317500,AVGO,2026-02-06,317.50,put,12.66,12.62,12.05,124,13.20,6,541,1056,2026-02-04,0.75632,-0.69433,0.02033,-1.48914,0.07995,-0.01241
AVGO260206C00320000,AVGO,2026-02-06,320.00,call,2.90,2.93,2.82,1,3.05,24,7676,1567,2026-02-04,0.79535,0.26973,0.01822,-1.50642,0.07536,0.00439
AVGO260206P00320000,AVGO,2026-02-06,320.00,put,14.70,14.80,14.60,43,15.00,10,860,4212,2026-02-04,0.79535,-0.73027,0.01822,-1.47451,0.07536,-0.01314
AVGO260206C00322500,AVGO,2026-02-06,322.50,call,2.35,2.32,2.20,95,2.43,189,1822,666,2026-02-04,0.79535,0.22789,0.01666,-1.37643,0.06888,0.00372
AVGO260206P00322500,AVGO,2026-02-06,322.50,put,15.85,16.50,15.55,48,17.45,53,109,909,2026-02-04,0.76608,-0.78127,0.01689,-1.26314,0.06729,-0.01409
AVGO260206C00325000,AVGO,2026-02-06,325.00,call,1.80,1.79,1.75,5,1.83,2,5712,2273,2026-02-04,0.78559,0.18711,0.01501,-1.20945,0.06130,0.00306
AVGO260206P00325000,AVGO,2026-02-06,325.00,put,18.55,18.55,18.05,54,19.05,53,915,3394,2026-02-04,0.76608,-0.81929,0.01506,-1.12176,0.05998,-0.01485
AVGO260206C00327500,AVGO,2026-02-06,327.50,call,1.43,1.42,1.33,41,1.50,149,1583,652,2026-02-04,0.78559,0.15378,0.01323,-1.06618,0.05405,0.00252
AVGO260206P00327500,AVGO,2026-02-06,327.50,put,20.20,20.85,19.85,41,21.85,53,65,1076,2026-02-04,0.79535,-0.84306,0.01325,-1.06132,0.05478,-0.01537
AVGO260206C00330000,AVGO,2026-02-06,330.00,call,1.10,1.09,1.03,12,1.15,264,6424,4499,2026-02-04,0.78559,0.12484,0.01148,-0.92481,0.04690,0.00205
AVGO260206P00330000,AVGO,2026-02-06,330.00,put,22.85,22.85,22.35,59,23.35,50,273,1533,2026-02-04,0.75632,-0.88452,0.01129,-0.80993,0.04439,-0.01618
AVGO260206C00332500,AVGO,2026-02-06,332.50,call,0.83,0.83,0.79,62,0.87,103,850,1051,2026-02-04,0.78559,0.10011,0.00980,-0.78960,0.04005,0.00164
AVGO260206P00332500,AVGO,2026-02-06,332.50,put,26.61,25.27,24.65,37,25.90,31,160,641,2026-02-04,0.79535,-0.89697,0.00989,-0.78313,0.04090,-0.01652
AVGO260206C00335000,AVGO,2026-02-06,335.00,call,0.65,0.62,0.60,74,0.65,2,2533,2692,2026-02-04,0.78559,0.07931,0.00824,-0.66382,0.03368,0.00130
AVGO260206P00335000,AVGO,2026-02-06,335.00,put,27.00,27.68,26.85,37,28.50,37,166,837,2026-02-04,0.83437,-0.90722,0.00873,-0.75943,0.03788,-0.01683
AVGO260206C00337500,AVGO,2026-02-06,337.50,call,0.50,0.48,0.46,47,0.50,100,620,3371,2026-02-04,0.78559,0.06208,0.00683,-0.54972,0.02790,0.00102
AVGO260206P00337500,AVGO,2026-02-06,337.50,put,32.91,29.95,29.00,37,30.90,37,94,156,2026-02-04,0.81486,-0.93059,0.00718,-0.58807,0.03042,-0.01735
AVGO260206C00340000,AVGO,2026-02-06,340.00,call,0.37,0.39,0.35,10,0.42,190,2606,4104,2026-02-04,0.80510,0.05232,0.00582,-0.49236,0.02438,0.00086
AVGO260206P00340000,AVGO,2026-02-06,340.00,put,32.19,32.48,31.60,37,33.35,37,139,870,2026-02-04,0.88315,-0.92973,0.00669,-0.64618,0.03071,-0.01747
AVGO260206C00342500,AVGO,2026-02-06,342.50,call,0.28,0.28,0.22,239,0.34,232,778,1253,2026-02-04,0.79535,0.03855,0.00461,-0.38029,0.01907,0.00064
AVGO260206P00342500,AVGO,2026-02-06,342.50,put,43.05,34.47,32.80,15,36.15,25,31,192,2026-02-04,0.65876,-0.98404,0.00266,-0.11632,0.00911,-0.01850
AVGO260206C00345000,AVGO,2026-02-06,345.00,call,0.25,0.25,0.14,233,0.36,199,1182,3230,2026-02-04,0.82461,0.03422,0.00403,-0.35763,0.01730,0.00056
AVGO260206P00345000,AVGO,2026-02-06,345.00,put,37.11,37.48,36.25,4,38.70,5,76,505,2026-02-04,0.98071,-0.93592,0.00561,-0.66855,0.02859,-0.01785
AVGO260206C00347500,AVGO,2026-02-06,347.50,call,0.16,0.18,0.03,183,0.34,246,660,935,2026-02-04,0.82461,0.02617,0.00323,-0.28624,0.01385,0.00043
AVGO260206P00347500,AVGO,2026-02-06,347.50,put,39.07,39.27,37.90,37,40.65,37,8,139,2026-02-04,0.01488,-1.00000,0.00000,0.03465,0.00000,-0.01904
AVGO260206C00350000,AVGO,2026-02-06,350.00,call,0.15,0.14,0.12,136,0.15,143,2601,7107,2026-02-04,0.83437,0.02103,0.00266,-0.24090,0.01152,0.00035
AVGO260206P00350000,AVGO,2026-02-06,350.00,put,42.20,42.48,41.35,15,43.60,4,135,653,2026-02-04,1.06851,-0.94203,0.00476,-0.67306,0.02644,-0.01823
AVGO260206C00352500,AVGO,2026-02-06,352.50,call,0.16,0.14,0.06,182,0.21,197,406,811,2026-02-04,0.87339,0.02021,0.00245,-0.24382,0.01114,0.00033
AVGO260206P00352500,AVGO,2026-02-06,352.50,put,45.25,44.30,42.80,37,45.80,37,18,12,2026-02-04,0.01488,-1.00000,0.00000,0.03515,0.00000,-0.01931
AVGO260206C00355000,AVGO,2026-02-06,355.00,call,0.10,0.09,0.07,66,0.10,163,1115,2372,2026-02-04,0.85388,0.01357,0.00178,-0.16950,0.00792,0.00022
AVGO260206P00355000,AVGO,2026-02-06,355.00,put,51.33,46.60,45.35,28,47.85,21,3,183,2026-02-04,0.01488,-1.00000,0.00000,0.03540,0.00000,-0.01945
AVGO260206C00357500,AVGO,2026-02-06,357.50,call,0.09,0.07,0.05,89,0.09,105,118,1024,2026-02-04,0.86364,0.01091,0.00146,-0.14185,0.00655,0.00018
AVGO260206P00357500,AVGO,2026-02-06,357.50,put,0.00,49.23,47.85,37,50.60,37,0,23,2026-02-04,0.01488,-1.00000,0.00000,0.03564,0.00000,-0.01959
AVGO260206C00360000,AVGO,2026-02-06,360.00,call,0.06,0.06,0.04,129,0.08,4,1014,3207,2026-02-04,0.88315,0.00943,0.00126,-0.12781,0.00578,0.00016
AVGO260206P00360000,AVGO,2026-02-06,360.00,put,52.37,51.85,50.65,26,53.05,26,25,154,2026-02-04,0.01488,-1.00000,0.00000,0.03589,0.00000,-0.01972
AVGO260206C00362500,AVGO,2026-02-06,362.50,call,0.08,0.07,0.04,6,0.11,234,218,548,2026-02-04,0.93193,0.01012,0.00127,-0.14333,0.00614,0.00017
AVGO260206P00362500,AVGO,2026-02-06,362.50,put,0.00,54.17,52.80,37,55.55,37,0,15,2026-02-04,0.01488,-1.00000,0.00000,0.03614,0.00000,-0.01986
AVGO260206C00365000,AVGO,2026-02-06,365.00,call,0.05,0.05,0.03,30,0.07,167,1290,4816,2026-02-04,0.92217,0.00718,0.00095,-0.10501,0.00455,0.00012
AVGO260206P00365000,AVGO,2026-02-06,365.00,put,56.25,56.67,55.30,37,58.05,39,30,109,2026-02-04,0.01488,-1.00000,0.00000,0.03639,0.00000,-0.02000
AVGO260206C00367500,AVGO,2026-02-06,367.50,call,0.04,0.01,0.00,0,0.07,184,53,734,2026-02-04,0.81486,0.00191,0.00033,-0.02836,0.00139,0.00003
AVGO260206P00367500,AVGO,2026-02-06,367.50,put,57.65,58.97,57.80,37,60.15,37,1,61,2026-02-04,0.01488,-1.00000,0.00000,0.03664,0.00000,-0.02013
AVGO260206C00370000,AVGO,2026-02-06,370.00,call,0.07,0.04,0.01,212,0.08,102,799,2622,2026-02-04,0.96120,0.00559,0.00073,-0.08767,0.00364,0.00009
AVGO260206P00370000,AVGO,2026-02-06,370.00,put,69.37,61.58,60.30,37,62.85,40,6,112,2026-02-04,0.01488,-1.00000,0.00000,0.03689,0.00000,-0.02027
AVGO260206C00372500,AVGO,2026-02-06,372.50,call,0.04,0.01,0.00,0,0.26,240,218,671,2026-02-04,0.87339,0.00185,0.00030,-0.02943,0.00135,0.00003
AVGO260206P00372500,AVGO,2026-02-06,372.50,put,0.00,64.45,62.45,1,66.45,1,0,62,2026-02-04,1.06851,-0.99086,0.00101,-0.11324,0.00562,-0.02026
AVGO260206C00375000,AVGO,2026-02-06,375.00,call,0.03,0.03,0.01,2,0.06,113,403,2261,2026-02-04,1.00022,0.00444,0.00057,-0.07432,0.00297,0.00007
AVGO260206P00375000,AVGO,2026-02-06,375.00,put,0.00,67.03,64.95,1,69.10,2,0,1,2026-02-04,1.21485,-0.98381,0.00146,-0.24309,0.00922,-0.02028
AVGO260206C00377500,AVGO,2026-02-06,377.50,call,0.01,0.01,0.00,0,0.04,13,264,207,2026-02-04,0.92217,0.00163,0.00025,-0.02779,0.00120,0.00003
AVGO260206P00377500,AVGO,2026-02-06,377.50,put,0.00,69.25,67.45,4,71.05,4,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03764,0.00000,-0.02068
AVGO260206C00380000,AVGO,2026-02-06,380.00,call,0.02,0.01,0.00,0,0.06,1,343,2229,2026-02-04,0.95144,0.00163,0.00024,-0.02857,0.00120,0.00003
AVGO260206P00380000,AVGO,2026-02-06,380.00,put,0.00,71.83,69.95,2,73.70,1,0,2,2026-02-04,0.01488,-1.00000,0.00000,0.03789,0.00000,-0.02082
AVGO260206C00382500,AVGO,2026-02-06,382.50,call,0.02,0.01,0.00,0,0.48,95,0,99,2026-02-04,0.98071,0.00163,0.00023,-0.02942,0.00120,0.00003
AVGO260206P00382500,AVGO,2026-02-06,382.50,put,0.00,74.33,72.45,3,76.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03814,0.00000,-0.02095
AVGO260206C00385000,AVGO,2026-02-06,385.00,call,0.02,0.01,0.00,0,0.04,1,20,945,2026-02-04,1.00998,0.00163,0.00023,-0.03032,0.00120,0.00003
AVGO260206P00385000,AVGO,2026-02-06,385.00,put,0.00,76.83,74.95,1,78.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03839,0.00000,-0.02109
AVGO260206C00387500,AVGO,2026-02-06,387.50,call,0.09,0.01,0.00,0,0.08,80,11,30,2026-02-04,1.02949,0.00149,0.00021,-0.02847,0.00110,0.00002
AVGO260206P00387500,AVGO,2026-02-06,387.50,put,0.00,79.25,77.45,4,81.05,4,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03864,0.00000,-0.02123
AVGO260206C00390000,AVGO,2026-02-06,390.00,call,0.01,0.01,0.00,0,0.01,159,5,1106,2026-02-04,1.05875,0.00150,0.00020,-0.02947,0.00111,0.00002
AVGO260206P00390000,AVGO,2026-02-06,390.00,put,0.00,81.83,79.95,2,83.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03889,0.00000,-0.02137
AVGO260206C00392500,AVGO,2026-02-06,392.50,call,0.01,0.01,0.00,0,0.93,87,5,47,2026-02-04,1.08802,0.00151,0.00020,-0.03052,0.00112,0.00002
AVGO260206P00392500,AVGO,2026-02-06,392.50,put,0.00,84.33,82.45,4,86.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03913,0.00000,-0.02150
AVGO260206C00395000,AVGO,2026-02-06,395.00,call,0.07,0.01,0.00,0,0.19,127,2,358,2026-02-04,1.10753,0.00140,0.00018,-0.02894,0.00104,0.00002
AVGO260206P00395000,AVGO,2026-02-06,395.00,put,0.00,86.83,84.95,2,88.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03938,0.00000,-0.02164
AVGO260206C00397500,AVGO,2026-02-06,397.50,call,0.09,0.01,0.00,0,0.87,88,0,123,2026-02-04,1.13680,0.00142,0.00018,-0.03008,0.00106,0.00002
AVGO260206P00397500,AVGO,2026-02-06,397.50,put,0.00,89.33,87.45,3,91.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03963,0.00000,-0.02178
AVGO260206C00400000,AVGO,2026-02-06,400.00,call,0.03,0.01,0.00,0,0.06,152,34,2265,2026-02-04,1.15631,0.00132,0.00016,-0.02869,0.00099,0.00002
AVGO260206P00400000,AVGO,2026-02-06,400.00,put,0.00,91.83,89.95,2,93.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03988,0.00000,-0.02191
AVGO260206C00402500,AVGO,2026-02-06,402.50,call,0.01,0.01,0.00,0,0.11,60,0,46,2026-02-04,1.18558,0.00134,0.00016,-0.02989,0.00101,0.00002
AVGO260206P00402500,AVGO,2026-02-06,402.50,put,0.00,94.33,92.45,4,96.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04013,0.00000,-0.02205
AVGO260206C00405000,AVGO,2026-02-06,405.00,call,0.07,0.01,0.00,0,0.27,134,22,214,2026-02-04,1.20509,0.00126,0.00015,-0.02866,0.00095,0.00002
AVGO260206P00405000,AVGO,2026-02-06,405.00,put,0.00,96.83,94.95,1,98.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04038,0.00000,-0.02219
AVGO260206C00410000,AVGO,2026-02-06,410.00,call,0.03,0.01,0.00,0,0.03,28,22,673,2026-02-04,1.26363,0.00132,0.00015,-0.03125,0.00099,0.00002
AVGO260206P00410000,AVGO,2026-02-06,410.00,put,0.00,101.83,99.95,4,103.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04088,0.00000,-0.02246
AVGO260206C00415000,AVGO,2026-02-06,415.00,call,0.05,0.01,0.00,0,0.04,1,2,233,2026-02-04,1.30265,0.00118,0.00013,-0.02917,0.00089,0.00002
AVGO260206P00415000,AVGO,2026-02-06,415.00,put,0.00,106.83,104.95,4,108.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04138,0.00000,-0.02274
AVGO260206C00420000,AVGO,2026-02-06,420.00,call,0.01,0.01,0.00,0,0.90,46,0,73,2026-02-04,1.35143,0.00116,0.00012,-0.02968,0.00088,0.00002
AVGO260206P00420000,AVGO,2026-02-06,420.00,put,0.00,111.83,109.95,4,113.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04188,0.00000,-0.02301
AVGO260206C00425000,AVGO,2026-02-06,425.00,call,0.01,0.01,0.00,0,0.05,1,0,471,2026-02-04,1.40021,0.00114,0.00012,-0.03033,0.00087,0.00002
AVGO260206P00425000,AVGO,2026-02-06,425.00,put,0.00,117.03,114.95,1,119.10,4,0,0,2026-02-04,1.85874,-0.98836,0.00072,-0.28031,0.00694,-0.02310
AVGO260206C00430000,AVGO,2026-02-06,430.00,call,0.01,0.01,0.00,0,0.01,136,3,222,2026-02-04,1.44899,0.00113,0.00011,-0.03112,0.00086,0.00002
AVGO260206P00430000,AVGO,2026-02-06,430.00,put,0.00,121.83,119.95,1,123.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04287,0.00000,-0.02356
AVGO260206C00435000,AVGO,2026-02-06,435.00,call,0.01,0.01,0.00,0,0.01,145,0,81,2026-02-04,1.48801,0.00105,0.00010,-0.02987,0.00080,0.00002
AVGO260206P00435000,AVGO,2026-02-06,435.00,put,0.00,126.82,124.95,1,128.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04337,0.00000,-0.02383
AVGO260206C00440000,AVGO,2026-02-06,440.00,call,0.01,0.01,0.00,0,0.01,138,0,190,2026-02-04,1.53679,0.00105,0.00010,-0.03092,0.00080,0.00002
AVGO260206P00440000,AVGO,2026-02-06,440.00,put,0.00,132.02,129.95,1,134.10,1,0,0,2026-02-04,2.02458,-0.98935,0.00061,-0.28143,0.00642,-0.02393
AVGO260206C00445000,AVGO,2026-02-06,445.00,call,0.01,0.01,0.00,0,0.01,135,11,33,2026-02-04,1.58557,0.00106,0.00010,-0.03208,0.00081,0.00002
AVGO260206P00445000,AVGO,2026-02-06,445.00,put,0.00,136.82,134.95,4,138.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04437,0.00000,-0.02438
AVGO260206C00450000,AVGO,2026-02-06,450.00,call,0.01,0.01,0.00,0,0.01,147,0,2206,2026-02-04,1.62459,0.00100,0.00009,-0.03127,0.00077,0.00002
AVGO260206P00450000,AVGO,2026-02-06,450.00,put,0.00,141.82,139.95,1,143.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04487,0.00000,-0.02465
AVGO260206C00455000,AVGO,2026-02-06,455.00,call,0.02,0.01,0.00,0,0.01,100,0,71,2026-02-04,1.66362,0.00095,0.00009,-0.03062,0.00074,0.00002
AVGO260206P00455000,AVGO,2026-02-06,455.00,put,0.00,146.82,144.95,1,148.70,4,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04537,0.00000,-0.02493
AVGO260206C00460000,AVGO,2026-02-06,460.00,call,0.01,0.01,0.00,0,0.01,137,0,249,2026-02-04,1.71240,0.00097,0.00008,-0.03209,0.00075,0.00002
AVGO260206P00460000,AVGO,2026-02-06,460.00,put,0.00,151.82,149.95,1,153.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04586,0.00000,-0.02520
AVGO260206C00465000,AVGO,2026-02-06,465.00,call,0.01,0.01,0.00,0,0.01,100,0,165,2026-02-04,1.75142,0.00094,0.00008,-0.03167,0.00072,0.00002
AVGO260206P00465000,AVGO,2026-02-06,465.00,put,0.00,156.82,154.95,1,158.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04636,0.00000,-0.02547
AVGO260206C00470000,AVGO,2026-02-06,470.00,call,0.47,0.01,0.00,0,0.01,100,0,343,2026-02-04,1.79044,0.00090,0.00008,-0.03137,0.00070,0.00001
AVGO260206P00470000,AVGO,2026-02-06,470.00,put,0.00,161.82,159.95,1,163.70,4,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04686,0.00000,-0.02575
AVGO260206C00475000,AVGO,2026-02-06,475.00,call,0.05,0.01,0.00,0,0.01,100,0,129,2026-02-04,1.82947,0.00088,0.00007,-0.03119,0.00068,0.00001
AVGO260206P00475000,AVGO,2026-02-06,475.00,put,0.00,166.82,164.95,4,168.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04736,0.00000,-0.02602
AVGO260206C00480000,AVGO,2026-02-06,480.00,call,0.14,0.01,0.00,0,0.01,100,0,66,2026-02-04,1.87825,0.00091,0.00007,-0.03299,0.00070,0.00001
AVGO260206P00480000,AVGO,2026-02-06,480.00,put,0.00,171.82,169.95,1,173.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04786,0.00000,-0.02630
AVGO260206C00485000,AVGO,2026-02-06,485.00,call,0.03,0.01,0.00,0,0.01,100,0,131,2026-02-04,1.91727,0.00089,0.00007,-0.03298,0.00069,0.00001
AVGO260206P00485000,AVGO,2026-02-06,485.00,put,0.00,176.82,174.95,4,178.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04836,0.00000,-0.02657
AVGO260206C00490000,AVGO,2026-02-06,490.00,call,0.24,0.01,0.00,0,0.01,100,0,11,2026-02-04,1.95629,0.00087,0.00007,-0.03307,0.00068,0.00001
AVGO260206P00490000,AVGO,2026-02-06,490.00,put,0.00,181.82,179.95,4,183.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04886,0.00000,-0.02684
AVGO260206C00495000,AVGO,2026-02-06,495.00,call,0.07,0.01,0.00,0,0.01,100,0,413,2026-02-04,1.99532,0.00086,0.00006,-0.03324,0.00067,0.00001
AVGO260206P00495000,AVGO,2026-02-06,495.00,put,0.00,186.82,184.95,4,188.70,4,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04935,0.00000,-0.02712
AVGO260206C00500000,AVGO,2026-02-06,500.00,call,0.01,0.01,0.00,0,0.01,100,0,24,2026-02-04,2.02458,0.00080,0.00006,-0.03171,0.00063,0.00001
AVGO260206P00500000,AVGO,2026-02-06,500.00,put,0.00,191.82,189.95,4,193.70,1,0,2,2026-02-04,0.01488,-1.00000,0.00000,0.04985,0.00000,-0.02739
AVGO260206C00505000,AVGO,2026-02-06,505.00,call,0.01,0.01,0.00,0,0.01,100,11,8,2026-02-04,2.06361,0.00079,0.00006,-0.03206,0.00062,0.00001
AVGO260206P00505000,AVGO,2026-02-06,505.00,put,0.00,196.82,194.95,1,198.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.05035,0.00000,-0.02767
AVGO260206C00510000,AVGO,2026-02-06,510.00,call,0.01,0.01,0.00,0,0.01,100,15,79,2026-02-04,2.10263,0.00079,0.00006,-0.03247,0.00062,0.00001
