contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL260206C00365000,GOOGL,2026-02-06,365.00,call,1.52,1.50,1.49,2,1.52,1,7244,3049,2026-02-04,1.02949,0.12267,0.00800,-1.29296,0.05008,0.00216
GOOGL260206P00365000,GOOGL,2026-02-06,365.00,put,33.61,33.12,31.55,18,34.70,4,3,119,2026-02-04,0.98071,-0.88938,0.00781,-1.10831,0.04654,-0.01805
GOOGL260206C00367500,GOOGL,2026-02-06,367.50,call,1.29,1.26,1.23,2,1.29,52,1589,573,2026-02-04,1.02949,0.10541,0.00718,-1.16037,0.04495,0.00186
GOOGL260206P00367500,GOOGL,2026-02-06,367.50,put,36.08,35.65,34.45,7,36.85,6,300,8,2026-02-04,1.03924,-0.89230,0.00723,-1.15303,0.04566,-0.01824
GOOGL260206C00370000,GOOGL,2026-02-06,370.00,call,1.05,1.04,1.02,2,1.05,1,9651,4402,2026-02-04,1.02949,0.09008,0.00640,-1.03390,0.04006,0.00159
GOOGL260206P00370000,GOOGL,2026-02-06,370.00,put,37.67,37.95,36.10,7,39.80,7,17,128,2026-02-04,1.03924,-0.90774,0.00646,-1.02548,0.04078,-0.01864
GOOGL260206C00372500,GOOGL,2026-02-06,372.50,call,0.88,0.86,0.84,50,0.88,3,1209,648,2026-02-04,1.02949,0.07655,0.00567,-0.91475,0.03545,0.00135
GOOGL260206P00372500,GOOGL,2026-02-06,372.50,put,0.00,40.30,38.45,11,42.15,11,0,2,2026-02-04,1.04900,-0.91934,0.00578,-0.93259,0.03688,-0.01899
GOOGL260206C00375000,GOOGL,2026-02-06,375.00,call,0.71,0.71,0.70,1,0.72,16,6247,2651,2026-02-04,1.02949,0.06471,0.00498,-0.80376,0.03115,0.00114
GOOGL260206P00375000,GOOGL,2026-02-06,375.00,put,40.81,42.42,40.80,1,44.05,1,1,14,2026-02-04,0.97095,-0.94655,0.00454,-0.61511,0.02681,-0.01960
GOOGL260206C00377500,GOOGL,2026-02-06,377.50,call,0.60,0.59,0.57,3,0.61,10,1904,1062,2026-02-04,1.03924,0.05616,0.00441,-0.72617,0.02788,0.00099
GOOGL260206P00377500,GOOGL,2026-02-06,377.50,put,46.50,45.00,43.20,1,46.80,1,1,0,2026-02-04,1.04900,-0.94207,0.00448,-0.71349,0.02857,-0.01966
GOOGL260206C00380000,GOOGL,2026-02-06,380.00,call,0.48,0.47,0.47,1,0.48,9,3836,6269,2026-02-04,1.02949,0.04549,0.00377,-0.60817,0.02357,0.00080
GOOGL260206P00380000,GOOGL,2026-02-06,380.00,put,46.45,47.38,45.60,1,49.15,5,30,25,2026-02-04,1.03924,-0.95290,0.00384,-0.59340,0.02424,-0.01998
GOOGL260206C00382500,GOOGL,2026-02-06,382.50,call,0.40,0.41,0.38,3,0.43,10,927,401,2026-02-04,1.04900,0.04077,0.00338,-0.56715,0.02158,0.00072
GOOGL260206P00382500,GOOGL,2026-02-06,382.50,put,51.14,49.83,47.95,1,51.70,1,40,55,2026-02-04,1.05875,-0.95774,0.00345,-0.55116,0.02221,-0.02021
GOOGL260206C00385000,GOOGL,2026-02-06,385.00,call,0.32,0.33,0.31,5,0.34,6,1687,2381,2026-02-04,1.04900,0.03395,0.00291,-0.48828,0.01858,0.00060
GOOGL260206P00385000,GOOGL,2026-02-06,385.00,put,53.25,51.92,50.40,1,53.45,1,37,50,2026-02-04,0.77583,-0.99365,0.00093,-0.04726,0.00441,-0.02098
GOOGL260206C00387500,GOOGL,2026-02-06,387.50,call,0.29,0.28,0.25,9,0.30,30,328,433,2026-02-04,1.05875,0.02933,0.00256,-0.43668,0.01646,0.00052
GOOGL260206P00387500,GOOGL,2026-02-06,387.50,put,56.00,54.72,52.90,1,56.55,1,10,0,2026-02-04,1.08802,-0.96695,0.00275,-0.45671,0.01817,-0.02064
GOOGL260206C00390000,GOOGL,2026-02-06,390.00,call,0.21,0.21,0.21,1,0.22,9,3485,1843,2026-02-04,1.03924,0.02215,0.00206,-0.33878,0.01301,0.00039
GOOGL260206P00390000,GOOGL,2026-02-06,390.00,put,58.17,57.10,55.40,1,58.80,1,10,72,2026-02-04,1.04900,-0.97681,0.00212,-0.31663,0.01353,-0.02095
GOOGL260206C00392500,GOOGL,2026-02-06,392.50,call,0.19,0.18,0.17,20,0.20,1,566,82,2026-02-04,1.04900,0.01903,0.00180,-0.30073,0.01144,0.00034
GOOGL260206P00392500,GOOGL,2026-02-06,392.50,put,0.00,59.62,57.80,1,61.45,1,0,0,2026-02-04,1.09778,-0.97606,0.00208,-0.34291,0.01389,-0.02108
GOOGL260206C00395000,GOOGL,2026-02-06,395.00,call,0.15,0.15,0.14,2,0.16,2,388,481,2026-02-04,1.05875,0.01637,0.00156,-0.26684,0.01006,0.00029
GOOGL260206P00395000,GOOGL,2026-02-06,395.00,put,0.00,62.10,60.30,1,63.90,1,0,38,2026-02-04,1.11729,-0.97827,0.00189,-0.31899,0.01281,-0.02125
GOOGL260206C00397500,GOOGL,2026-02-06,397.50,call,0.15,0.13,0.11,39,0.15,15,1167,546,2026-02-04,1.06851,0.01409,0.00136,-0.23670,0.00884,0.00025
GOOGL260206P00397500,GOOGL,2026-02-06,397.50,put,0.00,64.55,62.75,1,66.35,1,0,0,2026-02-04,1.10753,-0.98277,0.00156,-0.25198,0.01051,-0.02147
GOOGL260206C00400000,GOOGL,2026-02-06,400.00,call,0.12,0.12,0.10,14,0.13,12,3305,2340,2026-02-04,1.08802,0.01281,0.00123,-0.22203,0.00815,0.00023
GOOGL260206P00400000,GOOGL,2026-02-06,400.00,put,0.00,66.90,65.00,1,68.80,1,0,0,2026-02-04,0.89291,-0.99689,0.00043,-0.01226,0.00233,-0.02186
GOOGL260206C00405000,GOOGL,2026-02-06,405.00,call,0.09,0.08,0.07,1,0.09,267,1187,242,2026-02-04,1.09778,0.00903,0.00090,-0.16527,0.00601,0.00016
GOOGL260206P00405000,GOOGL,2026-02-06,405.00,put,0.00,71.80,69.85,6,73.75,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04038,0.00000,-0.02219
GOOGL260206C00410000,GOOGL,2026-02-06,410.00,call,0.06,0.07,0.05,62,0.08,70,2269,150,2026-02-04,1.13680,0.00763,0.00075,-0.14758,0.00518,0.00014
GOOGL260206P00410000,GOOGL,2026-02-06,410.00,put,0.00,76.75,74.80,6,78.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04088,0.00000,-0.02246
GOOGL260206C00415000,GOOGL,2026-02-06,415.00,call,0.05,0.04,0.03,2,0.05,5,463,206,2026-02-04,1.12705,0.00476,0.00050,-0.09621,0.00341,0.00008
GOOGL260206P00415000,GOOGL,2026-02-06,415.00,put,0.00,81.83,79.95,1,83.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04138,0.00000,-0.02274
GOOGL260206C00420000,GOOGL,2026-02-06,420.00,call,0.03,0.03,0.02,1,0.03,10,806,193,2026-02-04,1.14656,0.00359,0.00038,-0.07604,0.00265,0.00006
GOOGL260206P00420000,GOOGL,2026-02-06,420.00,put,0.00,87.00,84.90,1,89.10,1,0,0,2026-02-04,1.34167,-0.98882,0.00089,-0.20133,0.00724,-0.02281
GOOGL260206C00425000,GOOGL,2026-02-06,425.00,call,0.02,0.03,0.02,10,0.03,4,372,266,2026-02-04,1.19534,0.00337,0.00034,-0.07501,0.00251,0.00006
GOOGL260206P00425000,GOOGL,2026-02-06,425.00,put,0.00,91.72,89.75,1,93.70,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04238,0.00000,-0.02328
GOOGL260206C00430000,GOOGL,2026-02-06,430.00,call,0.02,0.01,0.01,5,0.02,100,123,360,2026-02-04,1.12705,0.00127,0.00015,-0.02914,0.00103,0.00002
GOOGL260206P00430000,GOOGL,2026-02-06,430.00,put,0.00,97.10,94.75,5,99.45,5,0,0,2026-02-04,1.57582,-0.98344,0.00106,-0.35811,0.01017,-0.02327
GOOGL260206C00435000,GOOGL,2026-02-06,435.00,call,0.02,0.01,0.01,5,0.02,6,644,232,2026-02-04,1.17583,0.00125,0.00014,-0.03003,0.00102,0.00002
GOOGL260206P00435000,GOOGL,2026-02-06,435.00,put,0.00,101.83,99.75,6,103.90,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04337,0.00000,-0.02383
GOOGL260206C00440000,GOOGL,2026-02-06,440.00,call,0.01,0.01,0.00,0,0.02,2,39,286,2026-02-04,1.22460,0.00124,0.00014,-0.03107,0.00101,0.00002
GOOGL260206P00440000,GOOGL,2026-02-06,440.00,put,0.00,106.80,104.75,1,108.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.04387,0.00000,-0.02410
GOOGL260206C00445000,GOOGL,2026-02-06,445.00,call,0.03,0.01,0.00,0,0.01,81,648,107,2026-02-04,1.26363,0.00115,0.00012,-0.02976,0.00094,0.00002
GOOGL260206P00445000,GOOGL,2026-02-06,445.00,put,112.30,111.70,109.75,1,113.65,1,1,0,2026-02-04,0.01488,-1.00000,0.00000,0.04437,0.00000,-0.02438
GOOGL260206C00450000,GOOGL,2026-02-06,450.00,call,0.01,0.01,0.00,0,0.01,40,117,377,2026-02-04,1.31241,0.00115,0.00012,-0.03108,0.00095,0.00002
GOOGL260206P00450000,GOOGL,2026-02-06,450.00,put,117.27,117.10,114.75,1,119.45,1,1,0,2026-02-04,1.81971,-0.98483,0.00085,-0.38446,0.00943,-0.02439
GOOGL260209C00260000,GOOGL,2026-02-09,260.00,call,0.00,73.50,71.45,1,75.55,1,0,0,2026-02-04,1.06851,0.97963,0.00118,-0.23000,0.01917,0.03462
GOOGL260209P00260000,GOOGL,2026-02-09,260.00,put,0.10,0.11,0.10,183,0.12,6,106,30,2026-02-04,0.91242,-0.00874,0.00067,-0.08395,0.00923,-0.00041
GOOGL260209C00265000,GOOGL,2026-02-09,265.00,call,76.90,68.43,66.70,1,70.15,1,0,1,2026-02-04,0.96120,0.98178,0.00119,-0.19333,0.01743,0.03542
GOOGL260209P00265000,GOOGL,2026-02-09,265.00,put,0.13,0.14,0.10,8,0.17,8,102,6,2026-02-04,0.88315,-0.01168,0.00089,-0.10464,0.01189,-0.00055
GOOGL260209C00270000,GOOGL,2026-02-09,270.00,call,76.00,63.35,61.55,1,65.15,1,0,1,2026-02-04,0.84413,0.98531,0.00113,-0.14878,0.01450,0.03627
GOOGL260209P00270000,GOOGL,2026-02-09,270.00,put,0.21,0.19,0.17,500,0.21,5,104,11,2026-02-04,0.85388,-0.01559,0.00118,-0.12979,0.01526,-0.00074
GOOGL260209C00275000,GOOGL,2026-02-09,275.00,call,63.16,58.45,56.65,1,60.25,1,0,1,2026-02-04,0.83437,0.97804,0.00161,-0.19710,0.02043,0.03661
GOOGL260209P00275000,GOOGL,2026-02-09,275.00,put,0.23,0.22,0.21,73,0.24,1,82,136,2026-02-04,0.80510,-0.01855,0.00145,-0.14192,0.01771,-0.00088
GOOGL260209C00280000,GOOGL,2026-02-09,280.00,call,0.00,53.58,51.85,1,55.30,1,0,0,2026-02-04,0.81486,0.96938,0.00218,-0.24664,0.02697,0.03689
GOOGL260209P00280000,GOOGL,2026-02-09,280.00,put,0.35,0.33,0.31,65,0.35,1,350,28,2026-02-04,0.79535,-0.02772,0.00206,-0.19657,0.02483,-0.00131
GOOGL260209C00282500,GOOGL,2026-02-09,282.50,call,0.00,51.28,49.20,1,53.35,1,0,0,2026-02-04,0.84413,0.95731,0.00276,-0.32557,0.03541,0.03665
GOOGL260209P00282500,GOOGL,2026-02-09,282.50,put,0.41,0.41,0.38,7,0.44,13,104,4,2026-02-04,0.78559,-0.03278,0.00239,-0.22308,0.02854,-0.00155
GOOGL260209C00285000,GOOGL,2026-02-09,285.00,call,59.45,48.75,47.05,1,50.45,1,0,139,2026-02-04,0.79535,0.95776,0.00291,-0.30616,0.03511,0.03702
GOOGL260209P00285000,GOOGL,2026-02-09,285.00,put,0.43,0.49,0.46,7,0.52,26,442,162,2026-02-04,0.77583,-0.03867,0.00277,-0.25218,0.03268,-0.00183
GOOGL260209C00287500,GOOGL,2026-02-09,287.50,call,0.00,46.58,44.65,1,48.50,1,0,0,2026-02-04,0.84413,0.93855,0.00369,-0.42586,0.04731,0.03644
GOOGL260209P00287500,GOOGL,2026-02-09,287.50,put,0.57,0.59,0.56,8,0.62,5,33,1,2026-02-04,0.76608,-0.04548,0.00320,-0.28392,0.03727,-0.00215
GOOGL260209C00290000,GOOGL,2026-02-09,290.00,call,50.56,43.98,42.25,1,45.70,1,0,2,2026-02-04,0.78559,0.94020,0.00388,-0.39068,0.04631,0.03687
GOOGL260209P00290000,GOOGL,2026-02-09,290.00,put,0.72,0.72,0.68,69,0.75,70,345,120,2026-02-04,0.76608,-0.05550,0.00375,-0.33263,0.04367,-0.00263
GOOGL260209C00292500,GOOGL,2026-02-09,292.50,call,53.50,41.83,39.90,1,43.75,1,0,1,2026-02-04,0.80510,0.92362,0.00457,-0.47695,0.05595,0.03641
GOOGL260209P00292500,GOOGL,2026-02-09,292.50,put,0.88,0.86,0.83,21,0.89,4,128,26,2026-02-04,0.75632,-0.06474,0.00429,-0.37039,0.04927,-0.00307
GOOGL260209C00295000,GOOGL,2026-02-09,295.00,call,39.45,39.27,37.50,3,41.05,1,0,1,2026-02-04,0.75632,0.92220,0.00494,-0.45582,0.05674,0.03669
GOOGL260209P00295000,GOOGL,2026-02-09,295.00,put,1.03,1.06,1.01,57,1.10,5,347,38,2026-02-04,0.75632,-0.07780,0.00494,-0.42642,0.05674,-0.00370
GOOGL260209C00297500,GOOGL,2026-02-09,297.50,call,0.00,37.25,35.20,5,39.30,5,0,0,2026-02-04,0.79535,0.89692,0.00579,-0.58232,0.06994,0.03581
GOOGL260209P00297500,GOOGL,2026-02-09,297.50,put,1.24,1.26,1.23,26,1.29,5,60,121,2026-02-04,0.74657,-0.08998,0.00558,-0.46938,0.06329,-0.00428
GOOGL260209C00300000,GOOGL,2026-02-09,300.00,call,34.33,34.95,33.40,7,36.50,16,4,20,2026-02-04,0.77583,0.88522,0.00641,-0.61211,0.07556,0.03560
GOOGL260209P00300000,GOOGL,2026-02-09,300.00,put,1.52,1.54,1.49,40,1.58,40,814,282,2026-02-04,0.74657,-0.10655,0.00631,-0.53108,0.07163,-0.00507
GOOGL260209C00302500,GOOGL,2026-02-09,302.50,call,33.00,32.75,31.25,4,34.25,4,1,4,2026-02-04,0.76608,0.86930,0.00711,-0.65966,0.08277,0.03518
GOOGL260209P00302500,GOOGL,2026-02-09,302.50,put,1.80,1.85,1.79,40,1.91,2,460,33,2026-02-04,0.74657,-0.12504,0.00708,-0.59486,0.08026,-0.00596
GOOGL260209C00305000,GOOGL,2026-02-09,305.00,call,28.64,30.35,28.55,9,32.15,7,1,1,2026-02-04,0.73681,0.85741,0.00785,-0.67268,0.08784,0.03496
GOOGL260209P00305000,GOOGL,2026-02-09,305.00,put,2.22,2.21,2.15,30,2.26,45,667,150,2026-02-04,0.73681,-0.14259,0.00785,-0.64228,0.08784,-0.00680
GOOGL260209C00307500,GOOGL,2026-02-09,307.50,call,27.60,27.95,26.55,1,29.35,2,1,5,2026-02-04,0.69779,0.84706,0.00868,-0.66777,0.09207,0.03482
GOOGL260209P00307500,GOOGL,2026-02-09,307.50,put,2.51,2.62,2.57,5,2.68,7,114,111,2026-02-04,0.73681,-0.16500,0.00864,-0.70720,0.09676,-0.00789
GOOGL260209C00310000,GOOGL,2026-02-09,310.00,call,25.15,26.50,25.60,4,27.40,22,8,8,2026-02-04,0.75632,0.80504,0.00935,-0.83681,0.10746,0.03309
GOOGL260209P00310000,GOOGL,2026-02-09,310.00,put,3.05,3.08,3.00,40,3.15,35,532,373,2026-02-04,0.73681,-0.18937,0.00943,-0.77119,0.10556,-0.00907
GOOGL260209C00312500,GOOGL,2026-02-09,312.50,call,24.90,24.38,24.25,1,24.50,1,51,21,2026-02-04,0.73681,0.78438,0.01019,-0.86420,0.11408,0.03245
GOOGL260209P00312500,GOOGL,2026-02-09,312.50,put,3.47,3.62,3.55,11,3.70,5,135,35,2026-02-04,0.72706,-0.21287,0.01025,-0.81587,0.11324,-0.01020
GOOGL260209C00315000,GOOGL,2026-02-09,315.00,call,22.56,22.48,22.35,1,22.60,1,29,42,2026-02-04,0.73681,0.75637,0.01091,-0.92302,0.12217,0.03142
GOOGL260209P00315000,GOOGL,2026-02-09,315.00,put,4.20,4.28,4.20,8,4.35,30,1149,390,2026-02-04,0.73681,-0.24363,0.01091,-0.89162,0.12217,-0.01171
GOOGL260209C00317500,GOOGL,2026-02-09,317.50,call,20.75,20.70,20.55,2,20.85,1,37,27,2026-02-04,0.73681,0.72675,0.01158,-0.97737,0.12965,0.03031
GOOGL260209P00317500,GOOGL,2026-02-09,317.50,put,4.95,4.95,4.85,12,5.05,12,156,126,2026-02-04,0.72706,-0.27095,0.01169,-0.92921,0.12911,-0.01303
GOOGL260209C00320000,GOOGL,2026-02-09,320.00,call,18.65,18.98,18.85,1,19.10,6,96,46,2026-02-04,0.73681,0.69570,0.01218,-1.02620,0.13640,0.02913
GOOGL260209P00320000,GOOGL,2026-02-09,320.00,put,5.64,5.72,5.65,37,5.80,37,947,263,2026-02-04,0.72706,-0.30231,0.01231,-0.97816,0.13600,-0.01457
GOOGL260209C00322500,GOOGL,2026-02-09,322.50,call,18.00,17.32,17.20,7,17.45,6,47,17,2026-02-04,0.72706,0.66507,0.01285,-1.05276,0.14200,0.02797
GOOGL260209P00322500,GOOGL,2026-02-09,322.50,put,6.43,6.58,6.50,27,6.65,4,125,67,2026-02-04,0.72706,-0.33493,0.01285,-1.02061,0.14200,-0.01618
GOOGL260209C00325000,GOOGL,2026-02-09,325.00,call,15.45,15.75,15.65,7,15.85,3,69,49,2026-02-04,0.72706,0.63141,0.01331,-1.08811,0.14699,0.02665
GOOGL260209P00325000,GOOGL,2026-02-09,325.00,put,7.45,7.53,7.45,5,7.60,6,414,198,2026-02-04,0.72706,-0.36859,0.01331,-1.05571,0.14699,-0.01785
GOOGL260209C00327500,GOOGL,2026-02-09,327.50,call,14.10,14.28,14.15,22,14.40,31,83,18,2026-02-04,0.72706,0.59698,0.01366,-1.11544,0.15089,0.02528
GOOGL260209P00327500,GOOGL,2026-02-09,327.50,put,8.44,8.55,8.45,34,8.65,18,234,184,2026-02-04,0.72706,-0.40302,0.01366,-1.08280,0.15089,-0.01956
GOOGL260209C00330000,GOOGL,2026-02-09,330.00,call,12.88,12.90,12.80,3,13.00,11,452,127,2026-02-04,0.72706,0.56205,0.01391,-1.13428,0.15362,0.02387
GOOGL260209P00330000,GOOGL,2026-02-09,330.00,put,9.69,9.65,9.55,10,9.75,34,884,309,2026-02-04,0.72706,-0.43795,0.01391,-1.10139,0.15362,-0.02131
GOOGL260209C00332500,GOOGL,2026-02-09,332.50,call,11.45,11.55,11.45,6,11.65,11,493,169,2026-02-04,0.71730,0.52681,0.01424,-1.12927,0.15515,0.02246
GOOGL260209P00332500,GOOGL,2026-02-09,332.50,put,10.60,10.85,10.75,5,10.95,1,357,76,2026-02-04,0.71730,-0.47319,0.01424,-1.09613,0.15515,-0.02307
GOOGL260209C00335000,GOOGL,2026-02-09,335.00,call,10.38,10.35,10.25,8,10.45,33,1212,462,2026-02-04,0.71730,0.49123,0.01426,-1.13046,0.15547,0.02100
GOOGL260209P00335000,GOOGL,2026-02-09,335.00,put,12.00,12.10,12.00,31,12.20,34,337,283,2026-02-04,0.71730,-0.50877,0.01426,-1.09707,0.15547,-0.02487
GOOGL260209C00337500,GOOGL,2026-02-09,337.50,call,9.15,9.18,9.10,4,9.25,3,406,392,2026-02-04,0.71730,0.45599,0.01418,-1.12287,0.15456,0.01954
GOOGL260209P00337500,GOOGL,2026-02-09,337.50,put,13.39,13.45,13.35,23,13.55,29,176,308,2026-02-04,0.71730,-0.54401,0.01418,-1.08923,0.15456,-0.02667
GOOGL260209C00340000,GOOGL,2026-02-09,340.00,call,8.10,8.12,8.05,4,8.20,10,1015,961,2026-02-04,0.71730,0.42135,0.01399,-1.10687,0.15247,0.01810
GOOGL260209P00340000,GOOGL,2026-02-09,340.00,put,15.10,14.90,14.80,8,15.00,29,348,412,2026-02-04,0.70754,-0.58017,0.01417,-1.05723,0.15235,-0.02850
GOOGL260209C00342500,GOOGL,2026-02-09,342.50,call,7.15,7.15,7.05,30,7.25,38,464,328,2026-02-04,0.70754,0.38560,0.01387,-1.06681,0.14907,0.01662
GOOGL260209P00342500,GOOGL,2026-02-09,342.50,put,16.15,16.40,16.30,7,16.50,1,45,154,2026-02-04,0.70754,-0.61440,0.01387,-1.03267,0.14907,-0.03028
GOOGL260209C00345000,GOOGL,2026-02-09,345.00,call,6.22,6.25,6.15,23,6.35,38,1083,418,2026-02-04,0.70754,0.35248,0.01346,-1.03525,0.14475,0.01522
GOOGL260209P00345000,GOOGL,2026-02-09,345.00,put,17.80,18.02,17.90,11,18.15,1,74,88,2026-02-04,0.70754,-0.64752,0.01346,-1.00086,0.14475,-0.03201
GOOGL260209C00347500,GOOGL,2026-02-09,347.50,call,5.46,5.42,5.35,16,5.50,2,171,153,2026-02-04,0.69779,0.31794,0.01311,-0.98006,0.13902,0.01377
GOOGL260209P00347500,GOOGL,2026-02-09,347.50,put,19.30,19.73,19.60,5,19.85,1,36,98,2026-02-04,0.70754,-0.67932,0.01298,-0.96261,0.13952,-0.03370
GOOGL260209C00350000,GOOGL,2026-02-09,350.00,call,4.73,4.72,4.65,22,4.80,32,1191,619,2026-02-04,0.69779,0.28731,0.01253,-0.93605,0.13284,0.01247
GOOGL260209P00350000,GOOGL,2026-02-09,350.00,put,21.45,21.50,21.40,2,21.60,1,37,89,2026-02-04,0.69779,-0.71269,0.01253,-0.90116,0.13284,-0.03546
GOOGL260209C00352500,GOOGL,2026-02-09,352.50,call,4.09,4.08,4.00,34,4.15,26,359,112,2026-02-04,0.69779,0.25836,0.01189,-0.88755,0.12602,0.01123
GOOGL260209P00352500,GOOGL,2026-02-09,352.50,put,24.80,23.38,23.25,2,23.50,1,15,22,2026-02-04,0.69779,-0.74164,0.01189,-0.85242,0.12602,-0.03703
GOOGL260209C00355000,GOOGL,2026-02-09,355.00,call,3.50,3.50,3.40,14,3.60,51,808,631,2026-02-04,0.69779,0.23119,0.01120,-0.83562,0.11870,0.01007
GOOGL260209P00355000,GOOGL,2026-02-09,355.00,put,28.00,25.30,25.15,6,25.45,1,4,24,2026-02-04,0.69779,-0.76881,0.01120,-0.80023,0.11870,-0.03854
GOOGL260209C00357500,GOOGL,2026-02-09,357.50,call,3.01,3.03,2.95,2,3.10,51,269,183,2026-02-04,0.69779,0.20586,0.01047,-0.78127,0.11103,0.00898
GOOGL260209P00357500,GOOGL,2026-02-09,357.50,put,27.40,27.32,27.20,2,27.45,1,41,12,2026-02-04,0.69779,-0.79414,0.01047,-0.74564,0.11103,-0.03997
GOOGL260209C00360000,GOOGL,2026-02-09,360.00,call,2.63,2.58,2.52,2,2.63,10,1645,2150,2026-02-04,0.69779,0.18242,0.00973,-0.72550,0.10314,0.00797
GOOGL260209P00360000,GOOGL,2026-02-09,360.00,put,32.80,29.48,27.75,20,31.20,2,11,37,2026-02-04,0.70754,-0.81395,0.00971,-0.70879,0.10441,-0.04117
GOOGL260209C00362500,GOOGL,2026-02-09,362.50,call,2.16,2.21,2.15,2,2.26,7,142,85,2026-02-04,0.69779,0.16086,0.00898,-0.66924,0.09518,0.00703
GOOGL260209P00362500,GOOGL,2026-02-09,362.50,put,24.80,31.55,29.60,1,33.50,2,1,22,2026-02-04,0.70754,-0.83550,0.00898,-0.65238,0.09657,-0.04245
GOOGL260209C00365000,GOOGL,2026-02-09,365.00,call,1.91,1.88,1.83,4,1.92,5,1341,260,2026-02-04,0.69779,0.14117,0.00823,-0.61333,0.08725,0.00618
GOOGL260209P00365000,GOOGL,2026-02-09,365.00,put,31.98,33.72,31.90,9,35.55,9,4,17,2026-02-04,0.70754,-0.85523,0.00826,-0.59617,0.08875,-0.04364
GOOGL260209C00367500,GOOGL,2026-02-09,367.50,call,1.62,1.59,1.55,2,1.64,2,87,16,2026-02-04,0.69779,0.12330,0.00750,-0.55850,0.07947,0.00541
GOOGL260209P00367500,GOOGL,2026-02-09,367.50,put,0.00,35.98,34.10,1,37.85,1,0,31,2026-02-04,0.70754,-0.87318,0.00754,-0.54091,0.08105,-0.04476
GOOGL260209C00370000,GOOGL,2026-02-09,370.00,call,1.35,1.36,1.32,2,1.40,13,513,820,2026-02-04,0.69779,0.10718,0.00679,-0.50540,0.07194,0.00470
GOOGL260209P00370000,GOOGL,2026-02-09,370.00,put,38.89,38.30,37.15,7,39.45,12,10,0,2026-02-04,0.71730,-0.88602,0.00690,-0.50603,0.07518,-0.04566
GOOGL260209C00372500,GOOGL,2026-02-09,372.50,call,1.18,1.16,1.12,7,1.20,39,81,46,2026-02-04,0.69779,0.09273,0.00610,-0.45456,0.06472,0.00407
GOOGL260209P00372500,GOOGL,2026-02-09,372.50,put,0.00,40.42,38.50,1,42.35,1,0,0,2026-02-04,0.69779,-0.90727,0.00610,-0.41743,0.06472,-0.04693
GOOGL260209C00375000,GOOGL,2026-02-09,375.00,call,0.95,0.98,0.95,20,1.01,2,809,89,2026-02-04,0.69779,0.07986,0.00546,-0.40638,0.05787,0.00351
GOOGL260209P00375000,GOOGL,2026-02-09,375.00,put,0.00,42.88,41.05,5,44.70,6,0,2,2026-02-04,0.72706,-0.91086,0.00569,-0.42241,0.06285,-0.04743
GOOGL260209C00377500,GOOGL,2026-02-09,377.50,call,0.84,0.83,0.80,12,0.87,56,89,90,2026-02-04,0.70754,0.07136,0.00494,-0.37811,0.05312,0.00314
GOOGL260209P00377500,GOOGL,2026-02-09,377.50,put,0.00,44.88,42.75,1,47.00,1,0,0,2026-02-04,0.65876,-0.94297,0.00446,-0.25814,0.04462,-0.04917
GOOGL260209C00380000,GOOGL,2026-02-09,380.00,call,0.71,0.72,0.68,7,0.75,52,196,182,2026-02-04,0.70754,0.06112,0.00438,-0.33528,0.04711,0.00269
GOOGL260209P00380000,GOOGL,2026-02-09,380.00,put,0.00,47.67,46.40,1,48.95,1,0,0,2026-02-04,0.74657,-0.92788,0.00472,-0.36419,0.05355,-0.04886
GOOGL260209C00382500,GOOGL,2026-02-09,382.50,call,0.63,0.60,0.57,19,0.64,32,105,52,2026-02-04,0.70754,0.05212,0.00387,-0.29568,0.04155,0.00230
GOOGL260209P00382500,GOOGL,2026-02-09,382.50,put,49.75,49.80,47.85,1,51.75,1,50,0,2026-02-04,0.69779,-0.95037,0.00377,-0.24231,0.03996,-0.05018
GOOGL260209C00385000,GOOGL,2026-02-09,385.00,call,0.53,0.52,0.48,16,0.55,8,303,209,2026-02-04,0.71730,0.04658,0.00349,-0.27395,0.03798,0.00205
GOOGL260209P00385000,GOOGL,2026-02-09,385.00,put,51.75,52.45,50.65,1,54.25,1,10,25,2026-02-04,0.75632,-0.94385,0.00384,-0.29679,0.04408,-0.05025
GOOGL260209C00387500,GOOGL,2026-02-09,387.50,call,0.48,0.44,0.41,6,0.48,46,62,83,2026-02-04,0.71730,0.03954,0.00305,-0.23994,0.03327,0.00174
GOOGL260209P00387500,GOOGL,2026-02-09,387.50,put,0.00,54.60,52.65,1,56.55,1,0,0,2026-02-04,0.68803,-0.96669,0.00277,-0.16139,0.02892,-0.05158
GOOGL260209C00390000,GOOGL,2026-02-09,390.00,call,0.40,0.37,0.34,12,0.40,4,84,62,2026-02-04,0.71730,0.03342,0.00266,-0.20909,0.02900,0.00148
