contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
META260204C00795000,META,2026-02-04,795.00,call,0.01,0.01,0.00,0,0.01,500,0,575,2026-02-04,1.05875,0.00102,0.00009,-0.06359,0.00120,0.00002
META260204P00795000,META,2026-02-04,795.00,put,0.00,126.08,122.15,1,130.00,1,0,0,2026-02-04,1.38070,-0.99062,0.00052,-0.53037,0.00882,-0.02161
META260206C00100000,META,2026-02-06,100.00,call,0.00,568.85,564.75,1,572.95,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.00997,0.00000,0.00548
META260206P00100000,META,2026-02-06,100.00,put,0.00,0.01,0.00,0,0.01,1244,0,8,2026-02-04,7.44884,-0.00010,0.00000,-0.03596,0.00019,-0.00000
META260206C00110000,META,2026-02-06,110.00,call,0.00,559.02,555.05,1,563.00,1,0,0,2026-02-04,6.98056,0.99991,0.00000,-0.04115,0.00017,0.00602
META260206P00110000,META,2026-02-06,110.00,put,0.00,0.01,0.00,0,0.01,750,0,1,2026-02-04,7.07812,-0.00010,0.00000,-0.03614,0.00020,-0.00000
META260206C00120000,META,2026-02-06,120.00,call,0.00,548.88,544.85,1,552.90,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01196,0.00000,0.00657
META260206P00120000,META,2026-02-06,120.00,put,0.00,0.01,0.00,0,0.01,750,0,2,2026-02-04,6.73667,-0.00011,0.00000,-0.03602,0.00021,-0.00000
META260206C00130000,META,2026-02-06,130.00,call,0.00,538.85,534.75,1,542.95,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01296,0.00000,0.00712
META260206P00130000,META,2026-02-06,130.00,put,0.00,0.01,0.00,0,0.01,750,0,105,2026-02-04,6.42448,-0.00012,0.00000,-0.03596,0.00022,-0.00000
META260206C00140000,META,2026-02-06,140.00,call,0.00,528.90,524.80,1,533.00,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01396,0.00000,0.00767
META260206P00140000,META,2026-02-06,140.00,put,0.00,0.01,0.00,0,0.01,750,0,64,2026-02-04,6.14156,-0.00012,0.00000,-0.03629,0.00024,-0.00001
META260206C00150000,META,2026-02-06,150.00,call,520.21,518.90,514.85,1,522.95,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01496,0.00000,0.00822
META260206P00150000,META,2026-02-06,150.00,put,0.00,0.01,0.00,0,0.01,750,0,52,2026-02-04,5.86839,-0.00013,0.00000,-0.03581,0.00024,-0.00001
META260206C00160000,META,2026-02-06,160.00,call,510.22,508.95,505.00,1,512.90,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01595,0.00000,0.00877
META260206P00160000,META,2026-02-06,160.00,put,0.00,0.01,0.00,0,0.01,500,0,27,2026-02-04,5.62450,-0.00013,0.00000,-0.03622,0.00026,-0.00001
META260206C00170000,META,2026-02-06,170.00,call,568.16,498.92,494.90,1,502.95,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01695,0.00000,0.00931
META260206P00170000,META,2026-02-06,170.00,put,0.00,0.01,0.00,0,0.01,250,0,46,2026-02-04,5.39036,-0.00014,0.00000,-0.03618,0.00027,-0.00001
META260206C00180000,META,2026-02-06,180.00,call,543.21,489.02,485.10,1,492.95,1,0,2,2026-02-04,0.01488,1.00000,0.00000,-0.01795,0.00000,0.00986
META260206P00180000,META,2026-02-06,180.00,put,0.00,0.01,0.00,0,0.01,250,0,22,2026-02-04,5.16597,-0.00014,0.00000,-0.03577,0.00028,-0.00001
META260206C00190000,META,2026-02-06,190.00,call,0.00,479.02,475.10,1,482.95,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.01894,0.00000,0.01041
META260206P00190000,META,2026-02-06,190.00,put,0.00,0.01,0.00,0,0.02,5,0,21,2026-02-04,4.96110,-0.00015,0.00000,-0.03601,0.00029,-0.00001
META260206C00200000,META,2026-02-06,200.00,call,0.00,469.08,465.10,1,473.05,1,0,0,2026-02-04,5.39036,0.99937,0.00001,-0.16619,0.00109,0.01093
META260206P00200000,META,2026-02-06,200.00,put,0.00,0.01,0.00,0,0.01,500,0,9,2026-02-04,4.76598,-0.00016,0.00000,-0.03616,0.00030,-0.00001
META260206C00210000,META,2026-02-06,210.00,call,426.13,458.95,454.90,1,463.00,1,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.02094,0.00000,0.01150
META260206P00210000,META,2026-02-06,210.00,put,0.00,0.01,0.00,0,0.05,1,0,12,2026-02-04,4.58062,-0.00017,0.00000,-0.03631,0.00032,-0.00001
META260206C00220000,META,2026-02-06,220.00,call,0.00,448.98,444.90,1,453.05,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02194,0.00000,0.01205
META260206P00220000,META,2026-02-06,220.00,put,0.00,0.01,0.00,0,0.05,1,0,4,2026-02-04,4.39526,-0.00017,0.00000,-0.03556,0.00032,-0.00001
META260206C00230000,META,2026-02-06,230.00,call,0.00,438.90,434.80,1,443.00,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02293,0.00000,0.01260
META260206P00230000,META,2026-02-06,230.00,put,0.00,0.01,0.00,0,0.01,5,0,5,2026-02-04,4.22941,-0.00018,0.00000,-0.03598,0.00034,-0.00001
META260206C00240000,META,2026-02-06,240.00,call,0.00,428.95,424.85,1,433.05,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02393,0.00000,0.01315
META260206P00240000,META,2026-02-06,240.00,put,0.00,0.01,0.00,0,0.05,20,0,0,2026-02-04,4.06356,-0.00019,0.00000,-0.03562,0.00035,-0.00001
META260206C00250000,META,2026-02-06,250.00,call,0.00,418.93,414.85,1,423.00,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02493,0.00000,0.01370
META260206P00250000,META,2026-02-06,250.00,put,0.00,0.01,0.00,0,0.05,1,0,500,2026-02-04,3.90747,-0.00019,0.00000,-0.03559,0.00036,-0.00001
META260206C00260000,META,2026-02-06,260.00,call,0.00,408.90,404.80,1,413.00,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02592,0.00000,0.01424
META260206P00260000,META,2026-02-06,260.00,put,0.00,0.01,0.00,0,0.05,20,0,0,2026-02-04,3.76113,-0.00020,0.00000,-0.03598,0.00038,-0.00001
META260206C00270000,META,2026-02-06,270.00,call,0.00,398.98,394.95,1,403.00,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.02692,0.00000,0.01479
META260206P00270000,META,2026-02-06,270.00,put,0.00,0.01,0.00,0,0.05,20,0,0,2026-02-04,3.61479,-0.00021,0.00000,-0.03569,0.00040,-0.00001
META260206C00280000,META,2026-02-06,280.00,call,393.87,388.95,384.95,1,392.95,1,1,0,2026-02-04,0.01488,1.00000,0.00000,-0.02792,0.00000,0.01534
META260206P00280000,META,2026-02-06,280.00,put,0.00,0.01,0.00,0,0.05,5,0,0,2026-02-04,3.46845,-0.00021,0.00000,-0.03473,0.00040,-0.00001
META260206C00290000,META,2026-02-06,290.00,call,0.00,379.07,375.15,1,383.00,1,0,0,2026-02-04,3.54650,0.99954,0.00001,-0.10060,0.00081,0.01587
META260206P00290000,META,2026-02-06,290.00,put,0.00,0.01,0.00,0,0.05,20,0,1,2026-02-04,3.34163,-0.00023,0.00001,-0.03562,0.00043,-0.00001
META260206C00300000,META,2026-02-06,300.00,call,370.00,369.02,364.95,1,373.10,1,2,4,2026-02-04,0.01488,1.00000,0.00000,-0.02991,0.00000,0.01644
META260206P00300000,META,2026-02-06,300.00,put,0.00,0.01,0.00,0,0.01,500,0,1,2026-02-04,3.20504,-0.00023,0.00001,-0.03463,0.00043,-0.00001
META260206C00310000,META,2026-02-06,310.00,call,363.87,359.02,355.05,1,363.00,1,1,1,2026-02-04,0.01488,1.00000,0.00000,-0.03091,0.00000,0.01698
META260206P00310000,META,2026-02-06,310.00,put,0.00,0.01,0.00,0,0.05,2,0,0,2026-02-04,3.08797,-0.00025,0.00001,-0.03573,0.00046,-0.00001
META260206C00320000,META,2026-02-06,320.00,call,303.57,348.95,344.85,1,353.05,1,0,22,2026-02-04,0.01488,1.00000,0.00000,-0.03191,0.00000,0.01753
META260206P00320000,META,2026-02-06,320.00,put,0.00,0.01,0.00,0,0.05,2,0,0,2026-02-04,2.96115,-0.00026,0.00001,-0.03490,0.00047,-0.00001
META260206C00330000,META,2026-02-06,330.00,call,377.05,339.10,335.15,1,343.05,2,0,9,2026-02-04,3.19529,0.99905,0.00002,-0.15935,0.00158,0.01804
META260206P00330000,META,2026-02-06,330.00,put,0.00,0.01,0.00,0,0.01,4,0,4,2026-02-04,2.84408,-0.00027,0.00001,-0.03495,0.00049,-0.00001
META260206C00340000,META,2026-02-06,340.00,call,0.00,329.00,324.90,1,333.10,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.03390,0.00000,0.01863
META260206P00340000,META,2026-02-06,340.00,put,0.00,0.01,0.00,0,0.05,20,0,0,2026-02-04,2.72701,-0.00028,0.00001,-0.03446,0.00051,-0.00001
META260206C00350000,META,2026-02-06,350.00,call,0.00,318.95,314.85,1,323.05,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.03490,0.00000,0.01917
META260206P00350000,META,2026-02-06,350.00,put,0.01,0.01,0.00,0,0.01,500,500,2,2026-02-04,2.61969,-0.00029,0.00001,-0.03498,0.00053,-0.00001
META260206C00360000,META,2026-02-06,360.00,call,0.00,309.00,304.95,1,313.05,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.03589,0.00000,0.01972
META260206P00360000,META,2026-02-06,360.00,put,0.00,0.01,0.00,0,0.05,20,0,0,2026-02-04,2.51238,-0.00031,0.00001,-0.03504,0.00056,-0.00001
META260206C00370000,META,2026-02-06,370.00,call,0.00,299.00,294.90,1,303.10,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.03689,0.00000,0.02027
META260206P00370000,META,2026-02-06,370.00,put,0.00,0.01,0.00,0,0.05,20,0,2,2026-02-04,2.40506,-0.00032,0.00001,-0.03461,0.00058,-0.00001
META260206C00380000,META,2026-02-06,380.00,call,0.00,289.08,285.10,1,293.05,1,0,0,2026-02-04,2.36604,0.99955,0.00001,-0.08538,0.00080,0.02080
META260206P00380000,META,2026-02-06,380.00,put,0.00,0.01,0.00,0,0.05,20,0,12,2026-02-04,2.29775,-0.00032,0.00001,-0.03368,0.00059,-0.00001
META260206C00390000,META,2026-02-06,390.00,call,0.00,279.00,274.90,1,283.10,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.03889,0.00000,0.02137
META260206P00390000,META,2026-02-06,390.00,put,0.01,0.01,0.00,0,0.02,6,668,6,2026-02-04,2.20019,-0.00034,0.00001,-0.03400,0.00062,-0.00001
META260206C00400000,META,2026-02-06,400.00,call,274.08,268.95,264.85,1,273.05,1,1,1,2026-02-04,0.01488,1.00000,0.00000,-0.03988,0.00000,0.02191
META260206P00400000,META,2026-02-06,400.00,put,0.00,0.01,0.00,0,0.03,8,0,188,2026-02-04,2.10263,-0.00036,0.00001,-0.03390,0.00065,-0.00001
META260206C00410000,META,2026-02-06,410.00,call,213.15,259.15,254.90,1,263.40,1,0,10,2026-02-04,2.39531,0.99782,0.00006,-0.24388,0.00339,0.02238
META260206P00410000,META,2026-02-06,410.00,put,0.00,0.01,0.00,0,1.18,7,0,160,2026-02-04,2.00507,-0.00037,0.00001,-0.03334,0.00067,-0.00001
META260206C00420000,META,2026-02-06,420.00,call,318.90,249.05,245.00,1,253.10,1,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.04188,0.00000,0.02301
META260206P00420000,META,2026-02-06,420.00,put,0.00,0.01,0.00,0,1.20,39,0,53,2026-02-04,1.91727,-0.00040,0.00002,-0.03432,0.00072,-0.00002
META260206C00430000,META,2026-02-06,430.00,call,0.00,238.95,234.85,1,243.05,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.04287,0.00000,0.02356
META260206P00430000,META,2026-02-06,430.00,put,0.01,0.01,0.00,0,1.20,43,1,25,2026-02-04,1.81971,-0.00040,0.00002,-0.03283,0.00072,-0.00002
META260206C00440000,META,2026-02-06,440.00,call,0.00,229.00,224.90,1,233.10,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.04387,0.00000,0.02410
META260206P00440000,META,2026-02-06,440.00,put,0.00,0.01,0.00,0,0.02,10,0,1008,2026-02-04,1.73191,-0.00043,0.00002,-0.03298,0.00076,-0.00002
META260206C00450000,META,2026-02-06,450.00,call,269.07,219.05,215.00,1,223.10,1,0,3,2026-02-04,0.01488,1.00000,0.00000,-0.04487,0.00000,0.02465
META260206P00450000,META,2026-02-06,450.00,put,0.01,0.01,0.00,0,0.01,2,334,130,2026-02-04,1.64411,-0.00045,0.00002,-0.03272,0.00080,-0.00002
META260206C00460000,META,2026-02-06,460.00,call,164.17,209.07,204.95,1,213.20,2,0,2,2026-02-04,0.01488,1.00000,0.00000,-0.04586,0.00000,0.02520
META260206P00460000,META,2026-02-06,460.00,put,0.01,0.01,0.01,10,0.02,10,170,90,2026-02-04,1.55630,-0.00047,0.00002,-0.03203,0.00082,-0.00002
META260206C00470000,META,2026-02-06,470.00,call,0.00,199.00,194.90,1,203.10,1,0,0,2026-02-04,0.01488,1.00000,0.00000,-0.04686,0.00000,0.02575
META260206P00470000,META,2026-02-06,470.00,put,0.02,0.01,0.01,25,0.02,4,152,375,2026-02-04,1.47826,-0.00051,0.00002,-0.03332,0.00090,-0.00002
META260206C00475000,META,2026-02-06,475.00,call,194.28,194.07,190.05,1,198.10,1,1,0,2026-02-04,0.01488,1.00000,0.00000,-0.04736,0.00000,0.02602
META260206P00475000,META,2026-02-06,475.00,put,0.13,0.03,0.01,25,0.05,5,359,68,2026-02-04,1.56606,-0.00129,0.00005,-0.08235,0.00211,-0.00005
META260206C00480000,META,2026-02-06,480.00,call,257.00,189.07,185.05,1,193.10,1,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.04786,0.00000,0.02630
META260206P00480000,META,2026-02-06,480.00,put,0.01,0.03,0.01,25,0.05,1,165,102,2026-02-04,1.52704,-0.00137,0.00006,-0.08489,0.00223,-0.00005
META260206C00485000,META,2026-02-06,485.00,call,184.30,184.00,179.90,1,188.10,3,1,0,2026-02-04,0.01488,1.00000,0.00000,-0.04836,0.00000,0.02657
META260206P00485000,META,2026-02-06,485.00,put,0.16,0.03,0.01,25,0.05,20,162,12,2026-02-04,1.47826,-0.00137,0.00006,-0.08206,0.00222,-0.00005
META260206C00490000,META,2026-02-06,490.00,call,200.98,179.35,175.85,3,182.85,1,0,4,2026-02-04,1.80996,0.99163,0.00025,-0.55924,0.01129,0.02652
META260206P00490000,META,2026-02-06,490.00,put,0.06,0.03,0.01,33,0.05,1,215,64,2026-02-04,1.43923,-0.00145,0.00007,-0.08430,0.00235,-0.00005
META260206C00492500,META,2026-02-06,492.50,call,206.57,176.75,173.05,4,180.45,4,0,7,2026-02-04,1.68313,0.99417,0.00020,-0.39419,0.00821,0.02676
META260206P00492500,META,2026-02-06,492.50,put,0.10,0.17,0.01,25,0.32,61,201,38,2026-02-04,1.69289,-0.00607,0.00020,-0.35936,0.00850,-0.00023
META260206C00495000,META,2026-02-06,495.00,call,193.34,174.70,171.80,6,177.60,6,0,1,2026-02-04,1.97581,0.98358,0.00042,-1.04941,0.02027,0.02648
META260206P00495000,META,2026-02-06,495.00,put,0.12,0.03,0.01,25,0.05,46,167,40,2026-02-04,1.39045,-0.00144,0.00007,-0.08092,0.00233,-0.00005
META260206C00497500,META,2026-02-06,497.50,call,138.45,172.10,168.75,5,175.45,5,0,3,2026-02-04,1.89776,0.98537,0.00039,-0.91940,0.01835,0.02669
META260206P00497500,META,2026-02-06,497.50,put,0.04,0.03,0.01,25,0.05,1,4,6,2026-02-04,1.37094,-0.00148,0.00007,-0.08187,0.00239,-0.00006
META260206C00500000,META,2026-02-06,500.00,call,191.01,169.62,166.50,6,172.75,6,0,8,2026-02-04,1.87825,0.98481,0.00041,-0.93893,0.01896,0.02681
META260206P00500000,META,2026-02-06,500.00,put,0.03,0.03,0.02,5,0.04,5,283,1279,2026-02-04,1.35143,-0.00153,0.00007,-0.08281,0.00245,-0.00006
META260206C00502500,META,2026-02-06,502.50,call,0.00,166.95,163.80,5,170.10,6,0,0,2026-02-04,1.75142,0.98851,0.00035,-0.70158,0.01490,0.02709
META260206P00502500,META,2026-02-06,502.50,put,0.01,0.03,0.01,25,0.04,1,29,25,2026-02-04,1.33192,-0.00157,0.00008,-0.08372,0.00252,-0.00006
META260206C00505000,META,2026-02-06,505.00,call,115.12,165.12,162.65,6,167.60,6,0,2,2026-02-04,2.02458,0.97457,0.00059,-1.53451,0.02936,0.02668
META260206P00505000,META,2026-02-06,505.00,put,0.06,0.13,0.01,25,0.25,46,17,163,2026-02-04,1.51728,-0.00521,0.00020,-0.28128,0.00742,-0.00020
META260206C00507500,META,2026-02-06,507.50,call,0.00,161.78,158.05,5,165.50,5,0,0,2026-02-04,1.56606,0.99271,0.00026,-0.44146,0.01000,0.02753
META260206P00507500,META,2026-02-06,507.50,put,0.01,0.08,0.01,25,0.15,46,11,25,2026-02-04,1.41972,-0.00365,0.00016,-0.19134,0.00540,-0.00014
META260206C00510000,META,2026-02-06,510.00,call,207.28,159.28,155.55,6,163.00,6,0,4,2026-02-04,1.53679,0.99274,0.00026,-0.43333,0.00997,0.02766
META260206P00510000,META,2026-02-06,510.00,put,0.03,0.03,0.01,25,0.05,1,6,262,2026-02-04,1.26363,-0.00159,0.00008,-0.08035,0.00255,-0.00006
META260206C00512500,META,2026-02-06,512.50,call,124.45,157.25,154.25,5,160.25,5,0,2,2026-02-04,1.80020,0.98067,0.00053,-1.09806,0.02329,0.02733
META260206P00512500,META,2026-02-06,512.50,put,0.19,0.03,0.01,25,0.06,1,3,37,2026-02-04,1.24412,-0.00163,0.00009,-0.08107,0.00261,-0.00006
META260206C00515000,META,2026-02-06,515.00,call,98.65,154.65,151.55,6,157.75,6,0,10,2026-02-04,1.72215,0.98289,0.00050,-0.95410,0.02100,0.02756
META260206P00515000,META,2026-02-06,515.00,put,0.07,0.15,0.01,25,0.29,59,40,174,2026-02-04,1.44899,-0.00631,0.00025,-0.31838,0.00880,-0.00024
META260206C00517500,META,2026-02-06,517.50,call,0.00,152.00,148.55,5,155.45,5,0,0,2026-02-04,1.62459,0.98598,0.00044,-0.76906,0.01769,0.02781
META260206P00517500,META,2026-02-06,517.50,put,0.10,0.03,0.01,25,0.06,1,4,303,2026-02-04,1.20509,-0.00172,0.00009,-0.08242,0.00274,-0.00006
META260206C00520000,META,2026-02-06,520.00,call,94.45,149.85,147.10,6,152.60,6,0,7,2026-02-04,1.75142,0.97777,0.00061,-1.19853,0.02622,0.02763
META260206P00520000,META,2026-02-06,520.00,put,0.03,0.03,0.01,53,0.06,6,89,367,2026-02-04,1.18558,-0.00177,0.00010,-0.08305,0.00281,-0.00007
META260206C00522500,META,2026-02-06,522.50,call,0.00,147.28,144.30,6,150.25,6,0,0,2026-02-04,1.70264,0.97859,0.00061,-1.13171,0.02540,0.02780
META260206P00522500,META,2026-02-06,522.50,put,0.03,0.04,0.01,31,0.08,29,113,62,2026-02-04,1.19534,-0.00226,0.00012,-0.10460,0.00351,-0.00008
META260206C00525000,META,2026-02-06,525.00,call,95.21,144.85,142.10,6,147.60,6,0,2,2026-02-04,1.69289,0.97716,0.00065,-1.18600,0.02682,0.02788
META260206P00525000,META,2026-02-06,525.00,put,0.03,0.04,0.01,59,0.08,40,51,334,2026-02-04,1.17583,-0.00232,0.00012,-0.10560,0.00360,-0.00009
META260206C00527500,META,2026-02-06,527.50,call,0.00,141.70,138.05,6,145.35,6,0,0,2026-02-04,1.27338,0.99492,0.00023,-0.28356,0.00727,0.02871
META260206P00527500,META,2026-02-06,527.50,put,0.04,0.14,0.01,46,0.26,86,96,16,2026-02-04,1.32216,-0.00659,0.00028,-0.30196,0.00915,-0.00025
META260206C00530000,META,2026-02-06,530.00,call,187.55,139.62,136.40,6,142.85,6,0,45,2026-02-04,1.54655,0.98184,0.00058,-0.90560,0.02209,0.02834
META260206P00530000,META,2026-02-06,530.00,put,0.13,0.06,0.01,48,0.11,41,15,5159,2026-02-04,1.17583,-0.00325,0.00017,-0.14287,0.00487,-0.00012
META260206C00532500,META,2026-02-06,532.50,call,0.00,137.07,133.95,5,140.20,5,0,0,2026-02-04,1.49777,0.98280,0.00057,-0.84146,0.02109,0.02852
META260206P00532500,META,2026-02-06,532.50,put,0.03,0.07,0.01,42,0.12,46,43,32,2026-02-04,1.17583,-0.00382,0.00020,-0.16527,0.00563,-0.00014
META260206C00535000,META,2026-02-06,535.00,call,182.40,134.30,130.90,6,137.70,6,0,21,2026-02-04,1.30265,0.99106,0.00037,-0.44239,0.01197,0.02897
META260206P00535000,META,2026-02-06,535.00,put,0.07,0.14,0.01,48,0.27,80,5,856,2026-02-04,1.24412,-0.00666,0.00030,-0.28676,0.00923,-0.00025
META260206C00537500,META,2026-02-06,537.50,call,138.60,132.30,129.35,5,135.25,5,0,5,2026-02-04,1.53679,0.97628,0.00073,-1.11588,0.02769,0.02854
META260206P00537500,META,2026-02-06,537.50,put,0.06,0.07,0.05,1,0.08,37,60,57,2026-02-04,1.12705,-0.00382,0.00020,-0.15851,0.00564,-0.00014
META260206C00540000,META,2026-02-06,540.00,call,132.62,129.78,126.90,6,132.65,6,0,20,2026-02-04,1.49777,0.97666,0.00074,-1.07510,0.02732,0.02869
META260206P00540000,META,2026-02-06,540.00,put,0.03,0.07,0.02,24,0.13,41,75,295,2026-02-04,1.10753,-0.00395,0.00021,-0.16042,0.00580,-0.00015
META260206C00542500,META,2026-02-06,542.50,call,94.05,127.20,124.10,6,130.30,6,0,2,2026-02-04,1.43923,0.97843,0.00072,-0.97231,0.02556,0.02890
META260206P00542500,META,2026-02-06,542.50,put,0.03,0.23,0.02,55,0.44,71,64,127,2026-02-04,1.25387,-0.01054,0.00045,-0.43238,0.01382,-0.00040
META260206C00545000,META,2026-02-06,545.00,call,128.60,124.40,121.15,6,127.65,6,0,11,2026-02-04,1.27338,0.98692,0.00053,-0.58389,0.01666,0.02936
META260206P00545000,META,2026-02-06,545.00,put,0.04,0.11,0.02,48,0.21,73,44,2544,2026-02-04,1.11729,-0.00583,0.00030,-0.22889,0.00821,-0.00022
META260206C00547500,META,2026-02-06,547.50,call,0.00,122.58,119.95,6,125.20,6,0,0,2026-02-04,1.50752,0.96809,0.00096,-1.38873,0.03546,0.02877
META260206P00547500,META,2026-02-06,547.50,put,0.08,0.16,0.03,2,0.28,48,16,23,2026-02-04,1.14656,-0.00806,0.00039,-0.31273,0.01093,-0.00030
META260206C00550000,META,2026-02-06,550.00,call,169.22,117.82,115.60,6,120.05,6,0,32,2026-02-04,0.01488,1.00000,0.00000,-0.05484,0.00000,0.03013
META260206P00550000,META,2026-02-06,550.00,put,0.09,0.07,0.04,11,0.10,1,81,2314,2026-02-04,1.01973,-0.00421,0.00025,-0.15618,0.00614,-0.00016
META260206C00552500,META,2026-02-06,552.50,call,0.00,117.15,114.00,5,120.30,5,0,0,2026-02-04,1.31241,0.97830,0.00080,-0.89637,0.02569,0.02944
META260206P00552500,META,2026-02-06,552.50,put,0.06,0.16,0.03,2,0.28,50,59,37,2026-02-04,1.10753,-0.00873,0.00043,-0.32379,0.01172,-0.00033
META260206C00555000,META,2026-02-06,555.00,call,59.20,115.00,112.35,6,117.65,6,0,14,2026-02-04,1.40021,0.96827,0.00103,-1.28854,0.03529,0.02919
META260206P00555000,META,2026-02-06,555.00,put,0.07,0.20,0.02,52,0.37,71,53,254,2026-02-04,1.11729,-0.01066,0.00051,-0.38895,0.01395,-0.00040
META260206C00557500,META,2026-02-06,557.50,call,0.00,112.28,109.15,4,115.40,4,0,0,2026-02-04,1.31241,0.97302,0.00096,-1.06576,0.03085,0.02952
META260206P00557500,META,2026-02-06,557.50,put,0.05,0.16,0.02,49,0.30,92,9,250,2026-02-04,1.05875,-0.00895,0.00046,-0.31628,0.01197,-0.00034
META260206C00560000,META,2026-02-06,560.00,call,148.69,109.78,106.65,6,112.90,6,0,18,2026-02-04,1.28314,0.97269,0.00099,-1.05364,0.03116,0.02964
META260206P00560000,META,2026-02-06,560.00,put,0.06,0.19,0.02,61,0.36,113,1,449,2026-02-04,1.05875,-0.01042,0.00053,-0.36146,0.01368,-0.00039
META260206C00562500,META,2026-02-06,562.50,call,0.00,107.38,104.55,6,110.20,6,0,0,2026-02-04,1.28314,0.96960,0.00108,-1.14676,0.03407,0.02966
META260206P00562500,META,2026-02-06,562.50,put,0.22,0.21,0.02,66,0.41,87,2,87,2026-02-04,1.04900,-0.01148,0.00058,-0.38946,0.01488,-0.00043
META260206C00565000,META,2026-02-06,565.00,call,172.37,104.80,101.90,6,107.70,6,0,33,2026-02-04,1.23436,0.97108,0.00108,-1.06308,0.03269,0.02985
META260206P00565000,META,2026-02-06,565.00,put,0.06,0.16,0.02,78,0.30,71,45,1616,2026-02-04,0.99046,-0.00955,0.00052,-0.31322,0.01268,-0.00036
META260206C00567500,META,2026-02-06,567.50,call,129.90,101.88,98.45,5,105.30,6,0,11,2026-02-04,1.03924,0.98536,0.00072,-0.53266,0.01836,0.03054
META260206P00567500,META,2026-02-06,567.50,put,0.04,0.15,0.02,57,0.29,66,25,123,2026-02-04,0.96120,-0.00937,0.00053,-0.29891,0.01247,-0.00035
META260206C00570000,META,2026-02-06,570.00,call,99.40,99.35,97.25,16,101.45,21,5,112,2026-02-04,1.00022,0.98619,0.00071,-0.49274,0.01747,0.03071
META260206P00570000,META,2026-02-06,570.00,put,0.11,0.12,0.10,1,0.13,28,27,512,2026-02-04,0.91242,-0.00803,0.00049,-0.24781,0.01089,-0.00030
META260206C00572500,META,2026-02-06,572.50,call,92.40,97.38,94.40,6,100.35,6,0,3,2026-02-04,1.17583,0.96677,0.00127,-1.13259,0.03667,0.03010
META260206P00572500,META,2026-02-06,572.50,put,0.01,0.22,0.06,1,0.38,102,3,314,2026-02-04,0.96120,-0.01296,0.00070,-0.39634,0.01653,-0.00049
META260206C00575000,META,2026-02-06,575.00,call,123.43,94.93,92.15,6,97.70,6,0,45,2026-02-04,1.15631,0.96516,0.00134,-1.15704,0.03813,0.03018
META260206P00575000,META,2026-02-06,575.00,put,0.08,0.12,0.04,61,0.20,48,15,448,2026-02-04,0.86364,-0.00812,0.00052,-0.23699,0.01100,-0.00030
META260206C00577500,META,2026-02-06,577.50,call,0.00,92.45,89.50,6,95.40,6,0,0,2026-02-04,1.13680,0.96344,0.00142,-1.18217,0.03966,0.03025
META260206P00577500,META,2026-02-06,577.50,put,0.07,0.29,0.03,73,0.55,66,1,127,2026-02-04,0.95144,-0.01675,0.00088,-0.48912,0.02061,-0.00063
META260206C00580000,META,2026-02-06,580.00,call,118.46,89.45,86.15,6,92.75,6,0,73,2026-02-04,0.95144,0.98053,0.00100,-0.61400,0.02344,0.03104
META260206P00580000,META,2026-02-06,580.00,put,0.11,0.11,0.08,1,0.14,1,132,708,2026-02-04,0.81486,-0.00820,0.00056,-0.22540,0.01109,-0.00031
