contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA260206P00182500,NVDA,2026-02-06,182.50,put,8.50,9.62,7.25,2,12.00,1,2352,20247,2026-02-04,0.81486,-0.77009,0.02889,-0.78308,0.03914,-0.00788
NVDA260206C00185000,NVDA,2026-02-06,185.00,call,0.26,0.26,0.25,62,0.26,101,59626,26890,2026-02-04,0.57096,0.08095,0.02037,-0.27745,0.01934,0.00076
NVDA260206P00185000,NVDA,2026-02-06,185.00,put,10.65,11.32,10.65,2504,12.00,10,4695,30250,2026-02-04,0.68803,-0.87550,0.02314,-0.43894,0.02647,-0.00898
NVDA260206C00187500,NVDA,2026-02-06,187.50,call,0.14,0.15,0.14,12,0.15,210,34009,14779,2026-02-04,0.59047,0.04864,0.01325,-0.19286,0.01301,0.00046
NVDA260206P00187500,NVDA,2026-02-06,187.50,put,13.28,13.35,13.05,3,13.65,1,845,8616,2026-02-04,0.52218,-0.96998,0.01011,-0.09643,0.00878,-0.00999
NVDA260206C00190000,NVDA,2026-02-06,190.00,call,0.10,0.10,0.09,594,0.10,200,49380,82482,2026-02-04,0.62950,0.03312,0.00910,-0.15039,0.00952,0.00031
NVDA260206P00190000,NVDA,2026-02-06,190.00,put,15.63,16.20,15.50,2,16.90,1,2859,11497,2026-02-04,0.84413,-0.91244,0.01462,-0.41546,0.02051,-0.00960
NVDA260206C00192500,NVDA,2026-02-06,192.50,call,0.07,0.07,0.06,34,0.07,708,16368,19503,2026-02-04,0.65876,0.02163,0.00609,-0.11024,0.00667,0.00020
NVDA260206P00192500,NVDA,2026-02-06,192.50,put,17.82,18.82,18.00,3,19.65,1,817,2694,2026-02-04,1.00022,-0.90494,0.01311,-0.52761,0.02180,-0.00967
NVDA260206C00195000,NVDA,2026-02-06,195.00,call,0.05,0.04,0.04,126,0.05,1072,38194,70028,2026-02-04,0.67828,0.01326,0.00389,-0.07466,0.00439,0.00012
NVDA260206P00195000,NVDA,2026-02-06,195.00,put,20.20,20.60,19.10,1,22.10,1,910,3505,2026-02-04,0.01488,-1.00000,0.00000,0.01944,0.00000,-0.01068
NVDA260206C00197500,NVDA,2026-02-06,197.50,call,0.04,0.04,0.03,251,0.04,126,14961,28573,2026-02-04,0.74657,0.01250,0.00336,-0.07809,0.00417,0.00012
NVDA260206P00197500,NVDA,2026-02-06,197.50,put,23.04,23.05,21.95,8,24.15,18,30,947,2026-02-04,0.01488,-1.00000,0.00000,0.01969,0.00000,-0.01082
NVDA260206C00200000,NVDA,2026-02-06,200.00,call,0.02,0.03,0.02,441,0.03,139,29508,48592,2026-02-04,0.77583,0.00881,0.00238,-0.05978,0.00307,0.00008
NVDA260206P00200000,NVDA,2026-02-06,200.00,put,24.84,25.48,25.10,3,25.85,20,470,2309,2026-02-04,0.01488,-1.00000,0.00000,0.01994,0.00000,-0.01096
NVDA260206C00202500,NVDA,2026-02-06,202.50,call,0.02,0.03,0.02,245,0.03,101,2750,15380,2026-02-04,0.84413,0.00876,0.00218,-0.06474,0.00306,0.00008
NVDA260206P00202500,NVDA,2026-02-06,202.50,put,0.00,27.98,27.50,27,28.45,3,0,6544,2026-02-04,0.01488,-1.00000,0.00000,0.02019,0.00000,-0.01109
NVDA260206C00205000,NVDA,2026-02-06,205.00,call,0.01,0.01,0.01,357,0.02,57,2315,19989,2026-02-04,0.79535,0.00313,0.00093,-0.02445,0.00123,0.00003
NVDA260206P00205000,NVDA,2026-02-06,205.00,put,27.72,31.48,29.10,1,33.85,1,4,90,2026-02-04,1.52704,-0.91659,0.00779,-0.73610,0.01978,-0.01047
NVDA260206C00207500,NVDA,2026-02-06,207.50,call,0.02,0.01,0.01,174,0.02,98,528,10793,2026-02-04,0.85388,0.00313,0.00086,-0.02623,0.00123,0.00003
NVDA260206P00207500,NVDA,2026-02-06,207.50,put,0.00,33.08,32.00,1,34.15,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02069,0.00000,-0.01137
NVDA260206C00210000,NVDA,2026-02-06,210.00,call,0.02,0.01,0.01,43,0.02,155,2806,18826,2026-02-04,0.90266,0.00288,0.00076,-0.02567,0.00114,0.00003
NVDA260206P00210000,NVDA,2026-02-06,210.00,put,0.00,35.73,34.35,1,37.10,1,0,2,2026-02-04,0.01488,-1.00000,0.00000,0.02094,0.00000,-0.01150
NVDA260206C00212500,NVDA,2026-02-06,212.50,call,0.01,0.01,0.00,0,0.01,51,410,4081,2026-02-04,0.95144,0.00268,0.00067,-0.02539,0.00107,0.00003
NVDA260206P00212500,NVDA,2026-02-06,212.50,put,0.00,38.05,36.95,1,39.15,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02119,0.00000,-0.01164
NVDA260206C00215000,NVDA,2026-02-06,215.00,call,0.01,0.01,0.00,0,0.01,66,189,10029,2026-02-04,1.00022,0.00253,0.00061,-0.02533,0.00101,0.00002
NVDA260206P00215000,NVDA,2026-02-06,215.00,put,0.00,40.52,39.50,1,41.55,1,0,11,2026-02-04,0.01488,-1.00000,0.00000,0.02144,0.00000,-0.01178
NVDA260206C00220000,NVDA,2026-02-06,220.00,call,0.01,0.01,0.00,0,0.01,102,105,7981,2026-02-04,1.10753,0.00252,0.00055,-0.02795,0.00101,0.00002
NVDA260206P00220000,NVDA,2026-02-06,220.00,put,0.00,45.52,44.50,1,46.55,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02194,0.00000,-0.01205
NVDA260206C00225000,NVDA,2026-02-06,225.00,call,0.01,0.01,0.00,0,0.01,27,2,3402,2026-02-04,1.19534,0.00221,0.00045,-0.02681,0.00090,0.00002
NVDA260206P00225000,NVDA,2026-02-06,225.00,put,0.00,49.38,46.45,1,52.30,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02243,0.00000,-0.01233
NVDA260206C00230000,NVDA,2026-02-06,230.00,call,0.01,0.01,0.00,0,0.01,2232,3,2736,2026-02-04,1.29290,0.00216,0.00041,-0.02834,0.00088,0.00002
NVDA260206P00230000,NVDA,2026-02-06,230.00,put,0.00,54.92,51.00,2,58.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02293,0.00000,-0.01260
NVDA260206C00235000,NVDA,2026-02-06,235.00,call,0.01,0.01,0.00,0,0.01,33,2,2023,2026-02-04,1.38070,0.00201,0.00036,-0.02837,0.00082,0.00002
NVDA260206P00235000,NVDA,2026-02-06,235.00,put,0.00,60.15,56.45,1,63.85,1,0,2,2026-02-04,0.01488,-1.00000,0.00000,0.02343,0.00000,-0.01287
NVDA260206C00240000,NVDA,2026-02-06,240.00,call,0.01,0.01,0.00,0,0.01,50,2,5310,2026-02-04,1.46850,0.00191,0.00032,-0.02886,0.00079,0.00002
NVDA260206P00240000,NVDA,2026-02-06,240.00,put,0.00,65.60,63.90,1,67.30,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02393,0.00000,-0.01315
NVDA260206C00245000,NVDA,2026-02-06,245.00,call,0.01,0.01,0.00,0,0.01,10,2,1683,2026-02-04,1.54655,0.00175,0.00028,-0.02797,0.00072,0.00002
NVDA260206P00245000,NVDA,2026-02-06,245.00,put,0.00,69.95,66.00,2,73.90,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02443,0.00000,-0.01342
NVDA260206C00250000,NVDA,2026-02-06,250.00,call,0.01,0.01,0.00,0,0.01,20,0,2068,2026-02-04,1.63435,0.00173,0.00026,-0.02924,0.00071,0.00002
NVDA260206P00250000,NVDA,2026-02-06,250.00,put,0.00,74.92,71.00,2,78.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02493,0.00000,-0.01370
NVDA260206C00255000,NVDA,2026-02-06,255.00,call,0.01,0.01,0.00,0,0.01,32,0,663,2026-02-04,1.71240,0.00163,0.00024,-0.02912,0.00068,0.00002
NVDA260206P00255000,NVDA,2026-02-06,255.00,put,0.00,79.92,76.00,2,83.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02543,0.00000,-0.01397
NVDA260206C00260000,NVDA,2026-02-06,260.00,call,0.01,0.01,0.00,0,0.01,32,0,583,2026-02-04,1.79044,0.00157,0.00022,-0.02933,0.00065,0.00001
NVDA260206P00260000,NVDA,2026-02-06,260.00,put,0.00,84.92,81.00,2,88.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02592,0.00000,-0.01424
NVDA260206C00265000,NVDA,2026-02-06,265.00,call,0.01,0.01,0.00,0,0.01,11,0,1018,2026-02-04,1.86849,0.00152,0.00021,-0.02983,0.00064,0.00001
NVDA260206P00265000,NVDA,2026-02-06,265.00,put,0.00,90.70,89.20,1,92.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02642,0.00000,-0.01452
NVDA260206C00270000,NVDA,2026-02-06,270.00,call,0.01,0.01,0.00,0,0.01,28,0,507,2026-02-04,1.93678,0.00142,0.00019,-0.02905,0.00060,0.00001
NVDA260206P00270000,NVDA,2026-02-06,270.00,put,0.00,94.92,91.00,2,98.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02692,0.00000,-0.01479
NVDA260206C00275000,NVDA,2026-02-06,275.00,call,0.02,0.01,0.00,0,0.01,12,0,436,2026-02-04,2.01483,0.00141,0.00018,-0.03006,0.00060,0.00001
NVDA260206P00275000,NVDA,2026-02-06,275.00,put,0.00,99.92,96.00,2,103.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02742,0.00000,-0.01507
NVDA260206C00280000,NVDA,2026-02-06,280.00,call,0.01,0.01,0.00,0,0.01,10,0,537,2026-02-04,2.08312,0.00135,0.00017,-0.02981,0.00057,0.00001
NVDA260206P00280000,NVDA,2026-02-06,280.00,put,0.00,105.62,104.20,1,107.05,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02792,0.00000,-0.01534
NVDA260206C00285000,NVDA,2026-02-06,285.00,call,0.01,0.01,0.00,0,0.01,10,2,8,2026-02-04,2.15141,0.00130,0.00015,-0.02979,0.00055,0.00001
NVDA260206P00285000,NVDA,2026-02-06,285.00,put,0.00,110.33,106.00,2,114.65,2,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02842,0.00000,-0.01561
NVDA260206C00290000,NVDA,2026-02-06,290.00,call,0.01,0.01,0.00,0,0.01,9,0,106,2026-02-04,2.21970,0.00127,0.00015,-0.02998,0.00054,0.00001
NVDA260206P00290000,NVDA,2026-02-06,290.00,put,0.00,115.33,111.00,2,119.65,2,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02891,0.00000,-0.01589
NVDA260206C00295000,NVDA,2026-02-06,295.00,call,0.02,0.01,0.00,0,0.01,10,0,588,2026-02-04,2.28799,0.00124,0.00014,-0.03036,0.00053,0.00001
NVDA260206P00295000,NVDA,2026-02-06,295.00,put,0.00,119.92,116.00,2,123.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02941,0.00000,-0.01616
NVDA260206C00300000,NVDA,2026-02-06,300.00,call,0.02,0.01,0.00,0,0.01,10,0,106,2026-02-04,2.35628,0.00123,0.00013,-0.03091,0.00052,0.00001
NVDA260206P00300000,NVDA,2026-02-06,300.00,put,0.00,125.60,123.90,1,127.30,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02991,0.00000,-0.01644
NVDA260206C00305000,NVDA,2026-02-06,305.00,call,0.01,0.01,0.00,0,0.01,10,0,431,2026-02-04,2.42458,0.00122,0.00013,-0.03164,0.00052,0.00001
NVDA260206P00305000,NVDA,2026-02-06,305.00,put,0.00,129.95,126.00,2,133.90,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03041,0.00000,-0.01671
NVDA260206C00310000,NVDA,2026-02-06,310.00,call,0.01,0.01,0.00,0,0.01,10,0,172,2026-02-04,2.48311,0.00117,0.00012,-0.03117,0.00050,0.00001
NVDA260206P00310000,NVDA,2026-02-06,310.00,put,0.00,135.70,134.20,1,137.20,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03091,0.00000,-0.01698
NVDA260206C00320000,NVDA,2026-02-06,320.00,call,0.01,0.01,0.00,0,0.01,250,0,72,2026-02-04,2.60994,0.00114,0.00011,-0.03204,0.00049,0.00001
NVDA260206P00320000,NVDA,2026-02-06,320.00,put,0.00,145.68,144.30,1,147.05,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03191,0.00000,-0.01753
NVDA260206C00330000,NVDA,2026-02-06,330.00,call,0.00,0.01,0.00,0,0.01,250,0,0,2026-02-04,2.72701,0.00109,0.00010,-0.03217,0.00047,0.00001
NVDA260206P00330000,NVDA,2026-02-06,330.00,put,0.00,154.93,151.00,1,158.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03290,0.00000,-0.01808
NVDA260206C00340000,NVDA,2026-02-06,340.00,call,0.01,0.01,0.00,0,0.01,750,0,104,2026-02-04,2.83432,0.00103,0.00009,-0.03159,0.00045,0.00001
NVDA260206P00340000,NVDA,2026-02-06,340.00,put,0.00,165.68,164.70,1,166.65,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03390,0.00000,-0.01863
NVDA260206C00350000,NVDA,2026-02-06,350.00,call,0.00,0.01,0.00,0,0.01,750,0,0,2026-02-04,2.95139,0.00102,0.00009,-0.03269,0.00044,0.00001
NVDA260206P00350000,NVDA,2026-02-06,350.00,put,0.00,175.65,174.20,1,177.10,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03490,0.00000,-0.01917
NVDA260206C00360000,NVDA,2026-02-06,360.00,call,0.01,0.01,0.00,0,0.01,750,0,4,2026-02-04,3.04895,0.00096,0.00008,-0.03184,0.00042,0.00001
NVDA260206P00360000,NVDA,2026-02-06,360.00,put,0.00,185.57,184.60,1,186.55,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.03589,0.00000,-0.01972
NVDA260209C00115000,NVDA,2026-02-09,115.00,call,66.35,59.67,55.35,1,64.00,2,0,3,2026-02-04,1.93678,0.97425,0.00152,-0.24756,0.01222,0.01507
NVDA260209P00115000,NVDA,2026-02-09,115.00,put,0.00,0.01,0.00,0,0.02,9,0,139,2026-02-04,1.21485,-0.00137,0.00018,-0.01112,0.00092,-0.00003
NVDA260209C00120000,NVDA,2026-02-09,120.00,call,57.70,54.67,50.35,1,59.00,2,0,1,2026-02-04,1.77093,0.97154,0.00180,-0.24656,0.01328,0.01569
NVDA260209P00120000,NVDA,2026-02-09,120.00,put,0.01,0.01,0.00,0,0.02,10,1,210,2026-02-04,1.09778,-0.00150,0.00022,-0.01087,0.00099,-0.00004
NVDA260209C00125000,NVDA,2026-02-09,125.00,call,54.91,49.70,45.40,1,54.00,4,0,2,2026-02-04,1.62459,0.96733,0.00220,-0.25370,0.01489,0.01627
NVDA260209P00125000,NVDA,2026-02-09,125.00,put,0.02,0.01,0.01,13,0.02,81,5,328,2026-02-04,0.99046,-0.00172,0.00027,-0.01115,0.00113,-0.00004
NVDA260209C00130000,NVDA,2026-02-09,130.00,call,45.48,44.70,40.40,1,49.00,2,2,1,2026-02-04,1.45875,0.96424,0.00264,-0.24618,0.01603,0.01688
NVDA260209P00130000,NVDA,2026-02-09,130.00,put,0.02,0.01,0.01,118,0.02,8,61,412,2026-02-04,0.88315,-0.00194,0.00034,-0.01108,0.00126,-0.00005
NVDA260209C00135000,NVDA,2026-02-09,135.00,call,39.40,39.70,35.40,1,44.00,3,6,1,2026-02-04,1.29290,0.96107,0.00320,-0.23492,0.01718,0.01750
NVDA260209P00135000,NVDA,2026-02-09,135.00,put,0.02,0.03,0.02,134,0.03,12,6,867,2026-02-04,0.86364,-0.00498,0.00082,-0.02530,0.00294,-0.00012
NVDA260209C00140000,NVDA,2026-02-09,140.00,call,33.70,34.55,32.95,1,36.15,5,5,0,2026-02-04,1.04900,0.96749,0.00340,-0.16887,0.01482,0.01835
NVDA260209P00140000,NVDA,2026-02-09,140.00,put,0.05,0.06,0.05,15,0.06,116,42,178,2026-02-04,0.82461,-0.01024,0.00162,-0.04556,0.00555,-0.00025
NVDA260209C00145000,NVDA,2026-02-09,145.00,call,30.50,29.55,28.05,1,31.05,5,13,3,2026-02-04,0.91242,0.96210,0.00443,-0.16718,0.01681,0.01891
NVDA260209P00145000,NVDA,2026-02-09,145.00,put,0.08,0.10,0.09,28,0.10,12,96,133,2026-02-04,0.75632,-0.01692,0.00272,-0.06446,0.00856,-0.00042
NVDA260209C00150000,NVDA,2026-02-09,150.00,call,24.65,24.57,23.00,1,26.15,1,15,3,2026-02-04,0.77583,0.95519,0.00597,-0.16356,0.01926,0.01943
NVDA260209P00150000,NVDA,2026-02-09,150.00,put,0.17,0.17,0.17,173,0.18,140,1365,387,2026-02-04,0.69779,-0.03022,0.00481,-0.09683,0.01395,-0.00074
NVDA260209C00155000,NVDA,2026-02-09,155.00,call,20.47,19.05,18.20,1,19.90,1,29,7,2026-02-04,0.01488,1.00000,0.00000,-0.01545,0.00000,0.02122
NVDA260209P00155000,NVDA,2026-02-09,155.00,put,0.24,0.33,0.32,66,0.33,40,516,811,2026-02-04,0.64901,-0.05692,0.00864,-0.15021,0.02330,-0.00140
NVDA260209C00157500,NVDA,2026-02-09,157.50,call,16.40,17.32,15.65,1,19.00,3,24,1,2026-02-04,0.65876,0.91171,0.01192,-0.22912,0.03264,0.01938
NVDA260209P00157500,NVDA,2026-02-09,157.50,put,0.41,0.45,0.44,66,0.45,12,217,1015,2026-02-04,0.61974,-0.07611,0.01133,-0.17950,0.02918,-0.00188
NVDA260209C00160000,NVDA,2026-02-09,160.00,call,15.10,15.20,13.55,1,16.85,1,114,46,2026-02-04,0.66852,0.87107,0.01543,-0.30029,0.04288,0.01871
NVDA260209P00160000,NVDA,2026-02-09,160.00,put,0.45,0.61,0.61,19,0.62,9,1765,823,2026-02-04,0.59047,-0.10181,0.01477,-0.21222,0.03625,-0.00251
NVDA260209C00162500,NVDA,2026-02-09,162.50,call,12.84,12.82,11.25,2,14.40,2,116,42,2026-02-04,0.60999,0.84512,0.01915,-0.30959,0.04856,0.01841
NVDA260209P00162500,NVDA,2026-02-09,162.50,put,0.68,0.85,0.84,33,0.86,14,1463,1658,2026-02-04,0.57096,-0.13998,0.01912,-0.25654,0.04537,-0.00346
NVDA260209C00165000,NVDA,2026-02-09,165.00,call,10.60,9.90,9.10,2,10.70,15,199,80,2026-02-04,0.43438,0.86462,0.02456,-0.20668,0.04435,0.01928
NVDA260209P00165000,NVDA,2026-02-09,165.00,put,1.11,1.19,1.17,27,1.20,10,2092,1939,2026-02-04,0.55145,-0.18949,0.02410,-0.30117,0.05523,-0.00469
NVDA260209C00167500,NVDA,2026-02-09,167.50,call,8.50,8.50,8.45,8,8.55,10,426,94,2026-02-04,0.54169,0.74450,0.02911,-0.36707,0.06553,0.01660
NVDA260209P00167500,NVDA,2026-02-09,167.50,put,1.55,1.66,1.64,1,1.68,17,2186,902,2026-02-04,0.53194,-0.25201,0.02943,-0.34154,0.06506,-0.00624
NVDA260209C00170000,NVDA,2026-02-09,170.00,call,6.65,6.62,6.55,27,6.70,10,847,211,2026-02-04,0.51243,0.67158,0.03460,-0.38862,0.07369,0.01512
NVDA260209P00170000,NVDA,2026-02-09,170.00,put,2.26,2.29,2.27,1,2.31,9,4420,2944,2026-02-04,0.50267,-0.32573,0.03515,-0.36330,0.07344,-0.00808
NVDA260209C00172500,NVDA,2026-02-09,172.50,call,5.05,4.95,4.90,78,5.00,3,1615,603,2026-02-04,0.49292,0.58179,0.03886,-0.40207,0.07962,0.01321
NVDA260209P00172500,NVDA,2026-02-09,172.50,put,2.96,3.12,3.10,10,3.15,10,2409,1845,2026-02-04,0.48316,-0.41703,0.03962,-0.37689,0.07957,-0.01037
NVDA260209C00175000,NVDA,2026-02-09,175.00,call,3.55,3.55,3.50,114,3.60,5,8815,824,2026-02-04,0.48316,0.48207,0.04046,-0.40059,0.08125,0.01101
NVDA260209P00175000,NVDA,2026-02-09,175.00,put,4.13,4.22,4.20,1,4.25,20,3149,2243,2026-02-04,0.47340,-0.51875,0.04129,-0.37518,0.08124,-0.01296
NVDA260209C00177500,NVDA,2026-02-09,177.50,call,2.45,2.42,2.39,9,2.44,14,9950,1188,2026-02-04,0.46365,0.37807,0.04022,-0.36568,0.07750,0.00869
NVDA260209P00177500,NVDA,2026-02-09,177.50,put,5.35,5.55,5.50,30,5.60,8,2135,1341,2026-02-04,0.45389,-0.62491,0.04098,-0.33951,0.07731,-0.01567
NVDA260209C00180000,NVDA,2026-02-09,180.00,call,1.55,1.54,1.53,11,1.56,20,15081,2226,2026-02-04,0.45389,0.28040,0.03640,-0.31643,0.06868,0.00648
NVDA260209P00180000,NVDA,2026-02-09,180.00,put,7.05,7.20,7.15,5,7.25,8,1627,2457,2026-02-04,0.44414,-0.72428,0.03690,-0.28922,0.06811,-0.01827
NVDA260209C00182500,NVDA,2026-02-09,182.50,call,0.95,0.94,0.93,10,0.94,3,10026,3474,2026-02-04,0.44414,0.19463,0.03041,-0.25265,0.05615,0.00451
NVDA260209P00182500,NVDA,2026-02-09,182.50,put,9.10,9.05,8.95,1,9.15,2,459,1714,2026-02-04,0.42462,-0.81670,0.03066,-0.21467,0.05411,-0.02073
NVDA260209C00185000,NVDA,2026-02-09,185.00,call,0.56,0.56,0.55,10,0.56,2,7461,5164,2026-02-04,0.44414,0.13079,0.02346,-0.19456,0.04331,0.00304
NVDA260209P00185000,NVDA,2026-02-09,185.00,put,10.10,11.60,10.65,1,12.55,1,560,2667,2026-02-04,0.51243,-0.83288,0.02396,-0.24585,0.05103,-0.02147
NVDA260209C00187500,NVDA,2026-02-09,187.50,call,0.33,0.33,0.32,87,0.34,80,9911,2534,2026-02-04,0.44414,0.08365,0.01698,-0.14064,0.03135,0.00195
NVDA260209P00187500,NVDA,2026-02-09,187.50,put,12.59,14.88,13.30,5,16.45,1,171,2306,2026-02-04,0.72706,-0.79300,0.01928,-0.40832,0.05826,-0.02096
NVDA260209C00190000,NVDA,2026-02-09,190.00,call,0.21,0.21,0.20,205,0.21,83,9493,9559,2026-02-04,0.45389,0.05486,0.01200,-0.10367,0.02263,0.00128
NVDA260209P00190000,NVDA,2026-02-09,190.00,put,14.44,15.93,11.55,1,20.30,2,174,1762,2026-02-04,0.45389,-0.94514,0.01200,-0.08473,0.02263,-0.02473
NVDA260209C00192500,NVDA,2026-02-09,192.50,call,0.14,0.14,0.13,20,0.14,52,1234,2225,2026-02-04,0.47340,0.03860,0.00867,-0.08145,0.01707,0.00090
NVDA260209P00192500,NVDA,2026-02-09,192.50,put,17.42,18.10,15.90,3,20.30,3,8,847,2026-02-04,0.01488,-1.00000,0.00000,0.01919,0.00000,-0.02636
NVDA260209C00195000,NVDA,2026-02-09,195.00,call,0.09,0.10,0.09,20,0.10,74,1240,6522,2026-02-04,0.49292,0.02751,0.00630,-0.06410,0.01291,0.00064
NVDA260209P00195000,NVDA,2026-02-09,195.00,put,19.84,20.65,18.30,1,23.00,1,24,332,2026-02-04,0.01488,-1.00000,0.00000,0.01944,0.00000,-0.02670
NVDA260209C00197500,NVDA,2026-02-09,197.50,call,0.06,0.07,0.06,25,0.07,41,773,1237,2026-02-04,0.50267,0.01800,0.00432,-0.04568,0.00903,0.00042
NVDA260209P00197500,NVDA,2026-02-09,197.50,put,24.40,23.20,21.65,10,24.75,1,1,88,2026-02-04,0.01488,-1.00000,0.00000,0.01969,0.00000,-0.02704
NVDA260209C00200000,NVDA,2026-02-09,200.00,call,0.06,0.05,0.04,138,0.06,813,1147,4334,2026-02-04,0.52218,0.01314,0.00317,-0.03619,0.00689,0.00031
NVDA260209P00200000,NVDA,2026-02-09,200.00,put,22.10,25.70,24.30,2,27.10,10,4,101,2026-02-04,0.01488,-1.00000,0.00000,0.01994,0.00000,-0.02738
NVDA260209C00202500,NVDA,2026-02-09,202.50,call,0.03,0.04,0.03,319,0.04,31,170,1199,2026-02-04,0.55145,0.01092,0.00256,-0.03253,0.00587,0.00025
NVDA260209P00202500,NVDA,2026-02-09,202.50,put,27.95,28.02,26.50,30,29.55,18,4,157,2026-02-04,0.01488,-1.00000,0.00000,0.02018,0.00000,-0.02773
NVDA260209C00205000,NVDA,2026-02-09,205.00,call,0.03,0.04,0.03,1,0.04,150,41,1499,2026-02-04,0.59047,0.01031,0.00227,-0.03313,0.00558,0.00024
NVDA260209P00205000,NVDA,2026-02-09,205.00,put,31.55,30.50,29.10,30,31.90,24,4,151,2026-02-04,0.01488,-1.00000,0.00000,0.02043,0.00000,-0.02807
NVDA260209C00207500,NVDA,2026-02-09,207.50,call,0.02,0.03,0.02,170,0.03,23,172,515,2026-02-04,0.60023,0.00717,0.00163,-0.02448,0.00406,0.00017
NVDA260209P00207500,NVDA,2026-02-09,207.50,put,34.05,33.20,31.50,1,34.90,1,1,1,2026-02-04,0.01488,-1.00000,0.00000,0.02068,0.00000,-0.02841
NVDA260209C00210000,NVDA,2026-02-09,210.00,call,0.02,0.03,0.02,1,0.03,96,59,2459,2026-02-04,0.63925,0.00705,0.00150,-0.02567,0.00400,0.00016
NVDA260209P00210000,NVDA,2026-02-09,210.00,put,36.55,35.38,31.05,1,39.70,1,3,1,2026-02-04,0.01488,-1.00000,0.00000,0.02093,0.00000,-0.02875
NVDA260209C00212500,NVDA,2026-02-09,212.50,call,0.01,0.01,0.01,165,0.02,26,176,178,2026-02-04,0.60023,0.00266,0.00067,-0.01007,0.00167,0.00006
NVDA260209P00212500,NVDA,2026-02-09,212.50,put,0.00,38.10,36.50,1,39.70,1,0,2,2026-02-04,0.01488,-1.00000,0.00000,0.02118,0.00000,-0.02910
NVDA260209C00215000,NVDA,2026-02-09,215.00,call,0.01,0.01,0.01,16,0.02,75,441,229,2026-02-04,0.63925,0.00281,0.00066,-0.01129,0.00176,0.00007
NVDA260209P00215000,NVDA,2026-02-09,215.00,put,0.00,40.55,39.20,1,41.90,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02143,0.00000,-0.02944
NVDA260209C00220000,NVDA,2026-02-09,220.00,call,0.01,0.01,0.00,0,0.01,45,132,984,2026-02-04,0.69779,0.00246,0.00054,-0.01093,0.00156,0.00006
NVDA260209P00220000,NVDA,2026-02-09,220.00,put,0.00,45.55,44.35,1,46.75,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02193,0.00000,-0.03012
NVDA260209C00225000,NVDA,2026-02-09,225.00,call,0.01,0.01,0.00,0,0.01,1,2,47,2026-02-04,0.75632,0.00224,0.00046,-0.01089,0.00144,0.00005
NVDA260209P00225000,NVDA,2026-02-09,225.00,put,0.00,50.35,46.05,1,54.65,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02243,0.00000,-0.03081
NVDA260209C00230000,NVDA,2026-02-09,230.00,call,0.01,0.01,0.00,0,0.01,6,40,103,2026-02-04,0.81486,0.00211,0.00040,-0.01109,0.00136,0.00005
NVDA260209P00230000,NVDA,2026-02-09,230.00,put,0.00,54.95,51.05,1,58.85,1,0,0,2026-02-04,0.01488,-1.00000,0.00000,0.02293,0.00000,-0.03149
NVDA260209C00235000,NVDA,2026-02-09,235.00,call,0.01,0.01,0.00,0,0.01,7,0,34,2026-02-04,0.87339,0.00203,0.00036,-0.01148,0.00131,0.00005
NVDA260209P00235000,NVDA,2026-02-09,235.00,put,0.00,60.72,59.15,1,62.30,1,0,0,2026-02-04,0.96120,-0.99535,0.00069,-0.00320,0.00276,-0.03207
NVDA260209C00240000,NVDA,2026-02-09,240.00,call,0.02,0.01,0.00,0,0.01,7,0,2,2026-02-04,0.92217,0.00180,0.00031,-0.01088,0.00118,0.00004
